n,spherical_r2,spherical_axis_lat,spherical_axis_lon,best_plane_r2,best_plane_pole_lat,best_plane_pole_lon
81,0.05983294992905952,61.78358853119085,-146.40316324283077,0.06354541865100949,-64.0,28.0
81,0.02673262146798039,77.08795975377589,19.189720366799,0.02779806418959707,-84.0,-108.0
81,0.01550189314169026,75.1734562615984,172.16949089854148,0.01947259303634985,-80.0,-48.0
81,0.025461152931033793,47.17475819066221,-120.92287231197773,0.02451828808325185,-56.0,64.0
81,0.012788001070043409,46.98173271111841,-131.8968021884992,0.012201447000925736,-56.0,48.0
81,0.014670190476750222,64.86229820377551,28.24643088133113,0.016557557615641705,-80.0,-84.0
81,0.005464354807041216,63.120938881435286,86.64858216888896,0.008088688637709951,-80.0,-80.0
81,0.05734022831106789,45.9032202173947,-126.55801982589715,0.0550030911449606,-52.0,48.0
81,0.03663309123051239,52.64618945824862,-131.1278826891972,0.036079461829250925,-60.0,48.0
81,0.03974644227042001,61.037748795797235,-155.76426478783722,0.041500179078181265,-64.0,24.0
81,0.007625770280639599,-34.338862343213734,-178.88975175570698,0.011294317163230594,-44.0,-180.0
81,0.03576896941713259,46.844421712600024,-121.70928582138653,0.03616790255632063,-52.0,60.0
81,0.06383631857159522,46.890398397390776,-141.34010029123985,0.06412852322109464,-52.0,36.0
81,0.01783591954204844,57.58753578614688,159.3389908480594,0.018729534153601568,-64.0,-16.0
81,0.03554286905951043,48.8449866301049,-139.92047710106252,0.03438278172224407,-56.0,40.0
81,0.026247483137542993,36.80221874321326,-146.76430321483952,0.03157546336549388,40.0,-152.0
81,0.028893998025406598,64.74211382273276,-171.36848296583713,0.030456379766092723,-68.0,8.0
81,0.04619724475723741,38.42023218000102,173.6956955350891,0.046675054465773136,36.0,172.0
81,0.02687055269081018,42.998525108723435,-126.63519952942526,0.025153179644664903,-52.0,56.0
81,0.06396568124106294,56.284299596999325,-149.93162676253738,0.06934197971528455,-56.0,28.0
81,0.022923755626912845,34.563227205058986,-155.41149400344545,0.021554119784397585,-48.0,20.0
81,0.016562334966047088,80.9113564739895,-102.21966767664253,0.02029251402780541,-88.0,20.0
81,0.037241631891416827,56.85373607281332,-172.30907749022833,0.039189426019992646,-60.0,4.0
81,0.030693243388128955,40.470874752036,-153.03312881092825,0.03002913703891097,-48.0,24.0
81,0.027678544303227914,33.77213925151453,-154.38247127416318,0.024654490475719437,-32.0,16.0
81,0.01953100798219054,54.74940963227318,-148.746935499014,0.020772580884077296,-60.0,24.0
81,0.01485215100929227,43.14067794421356,-152.34456886668838,0.013733695720033134,-48.0,16.0
81,0.021313071049205212,74.01137507802187,29.287783944508856,0.024807365362992106,-80.0,-92.0
81,0.029022967188228277,53.027114703776206,-133.731199244965,0.028567052897646272,-60.0,48.0
81,0.00768318367706089,49.05498850081187,169.93987804586342,0.008165644508990155,-56.0,-12.0
81,0.023157454657014243,48.108753475636014,-151.90077480713063,0.022332606717538783,60.0,-156.0
81,0.04028067028602289,60.25524617202755,-178.6916915191327,0.041986071984832285,-64.0,4.0
81,0.0643725508640437,45.03854641678466,-148.39135482308723,0.06503125688988742,-48.0,28.0
81,0.047706780624428236,44.9684076793728,-143.17797317171082,0.04748465556528014,-52.0,32.0
81,0.05154917635412615,62.811327396325474,-140.8059248708576,0.05314199359786298,-68.0,40.0
81,0.01862308188928996,65.2043811100326,-80.61745243010134,0.02009153427582311,-60.0,100.0
81,0.07394821912850269,50.90042537108073,-159.78101585914035,0.07756024626139946,-48.0,20.0
81,0.021601263230370704,57.09021322296548,-144.40713209238444,0.02356922546245832,-68.0,32.0
81,0.03708248693978167,50.8679843449899,-164.28241518812342,0.036893542030886683,-56.0,8.0
81,0.0037631325334103183,58.61905511202057,-144.68702720721075,0.004183590742402488,-80.0,-12.0
81,0.028578293730160298,71.34038667102392,-131.79395124166038,0.030557544614678966,-80.0,48.0
81,0.020116925293307886,72.5121291516759,-173.02549960702893,0.021892451710086025,-76.0,0.0
81,0.001724460049542853,62.99685493348382,81.7444294920927,0.0037034796053736496,-80.0,-80.0
81,0.046644758065459646,74.20664117199956,-118.03428637275682,0.04855959262020815,-76.0,56.0
81,0.0061352702418797644,81.77195009223611,-136.5002796749534,0.008427094427926107,-80.0,-80.0
81,0.011167859729986351,81.51976784686634,126.23346809428664,0.015434906275230031,-80.0,-80.0
81,0.03408716266082035,55.58673391071308,-123.38773275994403,0.03163377971425785,-68.0,56.0
81,0.06738497996300363,42.101472707983596,-153.1170229883795,0.0724194629629803,-44.0,24.0
81,0.03291177137128143,49.22177462305795,-105.42684432926745,0.03299524578242208,-52.0,92.0
81,0.020559614020268735,42.81818797334878,-153.8306687240497,0.020513304597246207,-52.0,24.0
81,0.011461571473619703,33.325081456084014,-166.44039552996648,0.010854017776550817,-4.0,-8.0
81,0.03501451795909849,64.98724135450615,-170.29257842831728,0.038244074920088966,-68.0,12.0
81,0.023905798025365188,70.42994918433193,-145.12046398715134,0.025254684872529243,-80.0,12.0
81,0.02479831053142978,57.05061711560854,-122.08807000080299,0.026037806396357777,-64.0,60.0
81,0.04514379816632008,40.63880581594959,-136.0405522474119,0.040803512282593046,-44.0,44.0
81,0.04001953863541563,60.189000360221605,-117.96169372910862,0.04086963442326719,-64.0,64.0
81,0.0369188200203594,73.35634516368694,-149.44168988020934,0.03897608564866284,-72.0,24.0
81,0.0315347781537878,69.5622135656709,-139.0967657890847,0.03356379187584635,-76.0,32.0
81,0.02505746301421241,76.12108533831173,-149.40849526090668,0.02739846458276407,-76.0,24.0
81,0.03874308180365427,63.63342184165475,-124.12491291264604,0.04053679328735582,-72.0,56.0
81,0.0396067166484706,72.12287830008889,-153.12304610993513,0.04325590872463503,72.0,-156.0
81,0.01736902338273283,65.68899681434644,176.58914672913147,0.01932785241011392,-76.0,-12.0
81,0.030525843766473604,60.03118983476573,-140.3389760276,0.03140319122099822,-68.0,36.0
81,0.0680304525214056,68.88833597423914,-118.04144074668768,0.07092138359771849,-72.0,52.0
81,0.01703235593827801,47.10732920658356,-141.59227534333257,0.016544828013063118,-60.0,36.0
81,0.0265064836328347,79.72514303491477,-111.61187850394684,0.029071509819686092,-88.0,12.0
81,0.05245408383201855,46.8049723620244,-119.38181244114382,0.04927478588553369,-56.0,60.0
81,0.029926159382589246,59.9696583770449,-151.6593502717873,0.031955725403191915,-64.0,24.0
81,0.012042491106928677,72.75063407214151,143.03199169686732,0.015297413923449188,-80.0,-76.0
81,0.04089973974891492,68.36918795279878,-90.86680607081044,0.04204817468447464,-72.0,84.0
81,0.03885480117608031,53.34713708106752,-147.33773144576682,0.041566451420840256,-60.0,32.0
81,0.02829942123766893,53.7662164034631,-133.53753595645077,0.028726061437171158,-60.0,40.0
81,0.059066448821202155,48.07509044077367,-134.20480527164352,0.05885861713293472,-52.0,44.0
81,0.018604222766622547,55.88409156616774,-154.47681237161166,0.01912413710724492,-64.0,16.0
81,0.0421951564340346,43.63893685009174,-137.12495856415663,0.04057393271820231,-52.0,44.0
81,0.023439029829093405,36.378370926497766,171.9466755316883,0.025711193048807313,-32.0,-8.0
81,0.018833651340680158,68.14050874408784,-154.42746474306298,0.020839936409379867,-76.0,16.0
81,0.05849601754592526,61.72732743952013,-0.40003078209160486,0.05778132541196179,-48.0,152.0
81,0.015925769750473995,76.44967437408339,156.46116085281565,0.021570274221621166,-80.0,-76.0
81,0.019486760693844918,50.23627517029085,150.19523462576797,0.021674017892456043,-48.0,-24.0
81,0.03590272941340189,63.5189970520491,-118.88147168988638,0.03769923965339328,-68.0,60.0
81,0.013329577575255325,50.876762517303526,173.65424758680436,0.014633351614086298,-56.0,0.0
81,0.016790774842264433,49.40150969820041,-165.2583013402238,0.017608020414688785,-52.0,8.0
81,0.02148553171155909,69.33765678629095,-76.04995025913446,0.024507823693774355,-68.0,104.0
81,0.02004981345753687,64.63344077348256,13.35927168852352,0.020351620237501145,-80.0,-144.0
81,0.03816329854649092,69.24515026235696,-108.012667434386,0.040534092779127895,-72.0,76.0
81,0.04911768348787737,40.71470568916161,-154.47516479329704,0.05095484137945194,-40.0,24.0
81,0.04877919731129654,67.24171434545788,-107.37648563454887,0.05107902360805072,-68.0,80.0
81,0.012216164423533127,58.96857792842827,-145.3951295059039,0.013686276438204747,-68.0,32.0
81,0.037801706840939975,-9.171527439859302,-150.86028166116,0.03424777332282414,-12.0,-168.0
81,0.049320437966242525,44.96768832247566,-132.83294074210886,0.04816678804636043,-52.0,48.0
81,0.032882310194425335,49.87621470399505,-154.4652490237935,0.03387561458441246,-52.0,20.0
81,0.05357061515268069,45.853142821718976,-164.07150937588935,0.05529782801301397,-48.0,16.0
81,0.028826912160928253,51.8397186786227,-48.50296915864015,0.03472741058059159,-40.0,136.0
81,0.019863073225813377,65.74801818153236,-112.88964757399744,0.020352532535293344,-76.0,64.0
81,0.015804966455242653,43.57547839340027,-136.69429262547777,0.013942001174197083,-52.0,52.0
81,0.013272651611557329,26.90251364936081,-164.4427120233702,0.013493077703143008,-12.0,-4.0
81,0.0074773177116549405,35.23668710562699,-68.65178193018774,0.011127944906236364,-32.0,128.0
81,0.05712934113502577,60.22671722198156,-4.880503535108657,0.0518564396740937,-76.0,168.0
81,0.04333527136101145,73.50413247730964,-155.51473051391852,0.04625656822797908,-72.0,20.0
81,0.03907734990429845,77.34983729643508,101.0112866453763,0.04603759809366925,-80.0,-84.0
81,0.01324185326874494,70.43901029527854,-159.95184675824459,0.015674311700654142,-80.0,-4.0
81,0.003207965037467231,-33.43157050481396,-136.48278012145508,0.004045593309392803,-60.0,-176.0
81,0.0054138487451841355,28.752921835505028,178.76745841319445,0.007010468539032533,-4.0,-12.0
81,0.02210532984739877,86.78482463268375,-155.73845088364754,0.02603704654050787,-80.0,-80.0
81,0.03274226615688702,56.02747761374593,-159.1512528588827,0.033671899937721905,64.0,-164.0
81,0.011846830442990841,43.00796430212509,-160.87750708681514,0.010430762303033303,-52.0,4.0
81,0.04814808048872399,66.57672169256962,169.95644004673073,0.052749497382272637,-68.0,-8.0
81,0.023788769396894005,45.080388020466245,-31.32565802252441,0.030874017108041274,-36.0,140.0
81,0.04677049444923398,52.74707801840138,-156.87953431451757,0.05087476330315044,-56.0,24.0
81,0.03929584306239453,21.78896168478919,-170.46560001497514,0.03938886586124479,12.0,-180.0
81,0.02671111697704176,42.066688669921774,175.6467258520787,0.027208442646069586,-44.0,-4.0
81,0.003779488995770075,74.36286353346179,-115.87173510266763,0.0050765357252632315,-84.0,-68.0
81,0.03458654672714778,54.00218561590978,-152.59897417330984,0.03476399400023367,-60.0,24.0
81,0.021990757692366136,36.92169079779775,-131.27476478538455,0.018866059204945773,-48.0,52.0
81,0.03377345187443126,63.34080546613262,-42.171149876547034,0.03726479138946592,-44.0,144.0
81,0.032086665370577916,39.957992588192205,179.9369106603269,0.03602564304422784,-40.0,0.0
81,0.04430731705383095,47.06482001009672,-132.64566029835328,0.041944921380099864,-56.0,48.0
81,0.030551896578526194,73.01555915347039,-20.027114643825026,0.03179131548301006,-84.0,156.0
81,0.029115311116070908,61.124680490707306,161.51195826948523,0.029267646548542303,-68.0,-12.0
81,0.00933149163734226,70.20300700819482,-35.92984617722786,0.009838132465972094,-44.0,132.0
81,0.05025544218674405,63.20288158037577,-26.658929819669005,0.048427534457157195,-44.0,144.0
81,0.0492620751528422,76.34980311763132,-162.08678973588243,0.052998110319371516,-80.0,8.0
81,0.04100779363733931,62.430018940200455,-137.26133900806028,0.04096428975522204,-72.0,40.0
81,0.05291464214569008,65.56373164226731,-128.14667727096963,0.05403302426851542,-68.0,48.0
81,0.04421173503009146,42.672148313025446,-161.07058399742166,0.047755211706309586,-40.0,16.0
81,0.026952397850690812,80.45950531457729,169.97598407489951,0.032168063174209616,-80.0,-80.0
81,0.058287873640496146,55.830556782142914,-162.80978551330222,0.06192950312722245,-56.0,16.0
81,0.04508121844876101,50.904152111766024,-68.64870542823373,0.050259483241385516,-40.0,124.0
81,0.0238377112114998,58.48067944240629,-141.72325884166767,0.024985391221207465,-64.0,36.0
81,0.008496210493290857,66.11250938530021,-2.096317088679312,0.009284913575305143,-80.0,-84.0
81,0.019144219360534898,32.719712161368236,-170.9807491554617,0.01846298448846717,-32.0,0.0
81,0.02269157478973216,70.46516822655232,-147.0641988158125,0.025264765666982658,-76.0,20.0
81,0.03204429323034064,48.398472757003454,-136.3080274013789,0.030193201717376383,-56.0,40.0
81,0.027371742619175965,60.22814740362706,-169.81884581752325,0.029133973124495283,-68.0,12.0
81,0.04071020684201432,64.23454585926835,-157.39173580052474,0.04163983351791467,-72.0,20.0
81,0.03118163481159386,52.11639999092631,-167.51172997290058,0.03595913051292965,-48.0,16.0
81,0.004973309751732491,41.55649311292784,-144.0653290836977,0.00554379862598775,-56.0,32.0
81,0.06454508664747327,63.55627571946584,-101.64140275081768,0.06607671044484442,-68.0,76.0
81,0.019800879294564755,53.99614683395035,-113.67293419575878,0.02024182153016918,60.0,-112.0
81,0.01592681789978312,35.52982784378985,-151.20255448642493,0.015069949541551497,-40.0,20.0
81,0.023423749306166974,59.626724128457916,-154.76207567936066,0.026796509221993836,-56.0,20.0
81,0.016889137145068234,52.44518304745785,-45.01625638022475,0.021560990030786376,-40.0,144.0
81,0.022844331110503102,50.85072406830207,-139.7619964619343,0.023155372157655174,-56.0,40.0
81,0.06191519812642188,55.76549393689651,-134.1623516833728,0.06743984011212822,-56.0,44.0
81,0.02351397065405203,45.56377908569342,-141.26799824930328,0.022126799187953905,-56.0,36.0
81,0.09858782336286909,66.82076202661679,-115.67729645276484,0.10189962121065355,-68.0,60.0
81,0.020956473553157884,44.04274758879586,-178.33272900762253,0.021352446291240335,-48.0,0.0
81,0.02229088299503712,78.21555397087855,-176.7242693691847,0.026058514329289073,-84.0,-36.0
81,0.044373722326071396,67.61222723273666,-166.05031504327823,0.04666532371559662,-72.0,16.0
81,0.022867150747410414,52.63023235862802,-144.88399128038355,0.021660842850057982,-64.0,28.0
81,0.03473529055990998,31.06370207495398,-150.71808700063485,0.035985179609709816,-28.0,24.0
81,0.014780617506511717,34.310376828300356,-108.06804439290732,0.015368265951427262,-16.0,92.0
81,0.020847460781071026,36.5777695415208,-163.13236039819844,0.018900221630149927,-40.0,4.0
81,0.005009347764953098,77.33196185058156,-77.43790922606628,0.006972763523143244,-80.0,-84.0
81,0.02788015295334112,71.06714953364246,-80.72429086918557,0.0294504174548742,-72.0,96.0
81,0.04183285315761964,68.63235648440198,-109.5852992059825,0.042080571785186094,-76.0,72.0
81,0.038099437816105364,41.37122240876152,-143.2268954686059,0.03691176349658243,-48.0,36.0
81,0.019058584266016143,47.25393013923796,-134.57882531832843,0.019743082890893104,-52.0,52.0
81,0.0686725858572842,60.6210532755659,-129.52740869953698,0.06947264118321494,-64.0,44.0
81,0.04623043459879839,65.39116814081345,-170.76275475733812,0.04969266386421323,-68.0,8.0
81,0.06355354114662415,58.504233556416054,-98.1112413909217,0.060730452668099066,-64.0,92.0
81,0.013531024747601261,32.94888228365918,169.42174076997017,0.015950290902618458,-4.0,-20.0
81,0.024866934082860337,55.392145035162095,-133.717019842536,0.02613365203566609,60.0,-140.0
81,0.038858179837567786,65.24936981422206,-94.31255545037298,0.03869532998922409,-68.0,88.0
81,0.06724491528235288,71.95076692386911,-116.97970823260019,0.07014180069038412,-72.0,52.0
81,0.05194906269128907,78.61170345912174,-109.00677913188362,0.053510226104023895,-80.0,60.0
81,0.03593385657145187,49.54006192545955,-153.11561192485254,0.035706493998620026,-56.0,24.0
81,0.060727514148151585,48.28644449192841,-147.86039941794374,0.061120199020137767,-52.0,28.0
81,0.05675340454754252,80.77433668007947,173.97662992998474,0.061709582967961474,-84.0,-24.0
81,0.004189249807647233,39.16104632999736,-142.84376469069704,0.003362114584825826,-16.0,48.0
81,0.04461519720997098,55.51633112551665,-145.25287392530024,0.046211553322597854,-60.0,32.0
81,0.043084189390621974,51.95721824315833,-148.08818137295796,0.043516320051866564,-60.0,28.0
81,0.015081833853178295,68.77922875053483,-144.8462110793589,0.017752991726951217,-72.0,24.0
81,0.007204639669183499,41.944682668880176,-158.17183348710003,0.006061116909852782,-64.0,16.0
81,0.017934769703601083,53.20679689557898,-175.51456858424393,0.01803299664462865,-56.0,0.0
81,0.07380955098339614,53.86211440833736,-132.4517544038493,0.075728494662196,-56.0,44.0
81,0.020215400616628076,54.69321260323089,-130.5469110563188,0.02113980249820724,-60.0,52.0
81,0.0061278784861446,58.850825199774214,-128.79993052884964,0.006213920303498988,-76.0,52.0
81,0.04112887243410579,58.739827567578445,-101.06318943367354,0.04232019216505578,-64.0,88.0
81,0.01810165846912104,57.781542227632706,177.85415418368837,0.01999448063682918,-60.0,0.0
81,0.007447236928416867,-3.4937975293962196,-148.90344859650446,0.00781910055742674,-16.0,-176.0
81,0.006087478711488181,55.12978816723985,-122.92980707804729,0.006684407955920735,-64.0,76.0
81,0.012480286239172522,17.76525861612696,-140.92781146743752,0.009115480223278682,-12.0,-168.0
