offset_deg,orientation_azimuth_deg,candidate_pole_lat,candidate_pole_lon,px,py,pz,preference_raw,preference_norm,hit_count_within_sigma,hit_fraction_within_sigma,mae_m,rmse_m,preference_0_1
0.35,188.5,89.65000000000042,-171.50000000000003,-0.006041516535541789,-0.0009029106959040337,0.9999813422410571,1750.6802088934603,0.5496641158221225,1671.0,0.524646781789639,36.971519938562224,53.59285377068579,0.7892314360836491
0.35,169.0,89.65000000000042,169.0,-0.005996381939089467,0.0011655785750280434,0.9999813422410571,1750.1998452533232,0.5495132952129743,1600.0,0.5023547880690737,35.839117433598105,51.94863451076321,0.7890148813504535
0.35,189.0,89.65000000000042,-171.00000000000003,-0.00603340721086469,-0.0009555978243428244,0.9999813422410571,1745.808218134037,0.5481344483937322,1666.0,0.5230769230769231,37.04030250923928,53.6453969270981,0.7870350736388618
0.35,168.5,89.65000000000042,168.5,-0.005985982152428042,0.0012178618332207107,0.9999813422410571,1745.7409763659805,0.5481133363786438,1586.0,0.49795918367346936,35.87469190098279,51.9168651520476,0.7870047600973604
0.35,168.0,89.65000000000042,168.0,-0.005975126510050038,0.0012700523465196346,0.9999813422410571,1741.104692157705,0.5466576741468461,1581.0,0.49638932496075355,35.91368040387702,51.885589193298685,0.7849146575045505
0.35,189.5,89.65000000000042,-170.50000000000003,-0.006024838418869196,-0.0010082121803075444,0.9999813422410571,1740.6966657854339,0.5465295653957406,1660.0,0.521193092621664,37.112485059647625,53.69843166064013,0.7847307134363468
0.35,167.5,89.65000000000042,167.5,-0.005963815838654649,0.0013221461404151632,0.9999813422410571,1736.2957095076436,0.5451477894843465,1573.0,0.49387755102040815,35.95338058468853,51.85480291192966,0.7827467000079565
0.35,190.0,89.65000000000042,-170.0,-0.006015810812101995,-0.0010607497570112843,0.9999813422410571,1735.3480614663306,0.5448502547774978,1655.0,0.5196232339089482,37.184786017094,53.75195395084321,0.7823194868477529
0.35,167.0,89.65000000000042,167.0,-0.005952050999593295,0.001374139247763205,0.9999813422410571,1731.3188583819008,0.5435851988640191,1566.0,0.49167974882260596,35.99389528939697,51.82450242961187,0.7805030650247136
0.35,190.5,89.65000000000042,-169.50000000000003,-0.006006325078050295,-0.0011132065535141653,0.9999813422410571,1729.7651347402996,0.543097373544835,1644.0,0.5161695447409733,37.258897973923546,53.80595959188135,0.779802624399002
0.35,166.5,89.65000000000042,166.5,-0.00593983288880402,0.0014260277090873308,0.9999813422410571,1726.1790790772795,0.5419714533994598,1555.0,0.48822605965463106,36.03482671042971,51.79468371480853,0.7781859797105983
0.35,191.0,89.65000000000042,-169.00000000000003,-0.005996381939089468,-0.001165578575028042,0.9999813422410571,1723.9508349198304,0.5412718476985339,1626.0,0.5105180533751962,37.33644218794189,53.86044419378154,0.7771814556819409
0.35,166.0,89.65000000000042,166.0,-0.0059271624367432645,0.0014778075728803183,0.9999813422410571,1720.8814194038428,0.5403081379603902,1532.0,0.48100470957613817,36.076340955354524,51.765342585381745,0.7757977196898881
0.35,191.5,89.65000000000042,-168.50000000000003,-0.005985982152428042,-0.0012178618332207092,0.9999813422410571,1717.908330519612,0.5393746720626725,1608.0,0.5048665620094192,37.415293250905606,53.91540318371539,0.7744574091078721
0.35,165.5,89.65000000000042,165.5,-0.0059140406083150075,0.0015294748959050668,0.9999813422410571,1715.4310317961792,0.5385968702656764,1509.0,0.4737833594976452,36.118795279862105,51.73647471126674,0.7733406077530782
0.35,192.0,89.65000000000042,-167.99999999999997,-0.005975126510050037,-0.001270052346519636,0.9999813422410571,1711.641008344958,0.537406909998417,1602.0,0.5029827315541602,37.49631726301561,53.970831807363794,0.7716320114966045
0.35,165.0,89.65000000000042,165.0,-0.005900468402797289,0.0015810257434948917,0.9999813422410571,1709.8331703432068,0.5368392999507714,1492.0,0.4684458398744113,36.162516490266164,51.70807561720954,0.7708170125178758
0.35,192.5,89.65000000000042,-167.5,-0.005963815838654649,-0.0013221461404151645,0.9999813422410571,1705.1524722016293,0.5353696929989417,1589.0,0.4989010989010989,37.58036006423194,54.02672513035965,0.7687068874948219
0.35,164.5,89.65000000000042,164.5,-0.005886446853766106,0.0016324561898531566,0.9999813422410571,1704.0931877266255,0.5350371076064758,1478.0,0.4640502354788069,36.20845877521302,51.6801406855748,0.7682293470490105
0.35,193.0,89.65000000000042,-167.0,-0.005952050999593295,-0.0013741392477632037,0.9999813422410571,1698.4465412155614,0.5332642201618717,1579.0,0.4957613814756672,37.671530759084014,54.08307803979864,0.765683758818593
0.35,164.0,89.65000000000042,164.0,-0.005871977029016702,0.0016837623183522533,0.9999813422410571,1698.2165320586232,0.5331920037860669,1476.0,0.4634222919937206,36.25587752245158,51.652665159214614,0.7655800674326274
0.35,163.5,89.65000000000042,163.5,-0.005857060030482255,0.0017349402218318568,0.9999813422410571,1692.2087436095899,0.5313057279778932,1471.0,0.4618524332810047,36.305112956638006,51.625644144395146,0.762871671301095
0.35,193.5,89.65000000000042,-166.50000000000003,-0.00593983288880402,-0.001426027709087329,0.9999813422410571,1691.5272477513815,0.5310917575357555,1569.0,0.4926216640502355,37.76570561453878,54.139885245828246,0.762564443315009
0.35,163.0,89.65000000000042,163.0,-0.005841696994149957,0.0017859860028964735,0.9999813422410571,1686.0754514174862,0.529380047540812,1458.0,0.4577708006279435,36.35715861107375,51.5990726137881,0.7601066963044598
0.35,194.0,89.65000000000042,-166.00000000000003,-0.0059271624367432645,-0.001477807572880317,0.9999813422410571,1684.3988349213755,0.5288536373379515,1560.0,0.4897959183673469,37.861175096129614,54.197141283301676,0.7593508538391912
0.35,162.5,89.65000000000042,162.5,-0.005825889089974504,0.0018368957742122462,0.9999813422410571,1679.8223697704607,0.5274167565998307,1457.0,0.4574568288854003,36.41110227793126,51.572945409517736,0.7572877185247603
0.35,194.5,89.65000000000042,-165.49999999999997,-0.0059140406083150075,-0.001529474895905068,0.9999813422410571,1677.0657536768995,0.5265512570414127,1549.0,0.48634222919937203,37.95801854909809,54.254840513503815,0.7560449969430572
0.35,162.0,89.65000000000042,162.0,-0.005809637521789004,0.0018876656588029785,0.9999813422410571,1673.4552945559922,0.5254176748998406,1441.0,0.4524332810047096,36.46597783163199,51.54725724626175,0.7544173508301694
0.35,195.0,89.65000000000042,-165.0,-0.005900468402797289,-0.0015810257434948904,0.9999813422410571,1669.5326594770513,0.5241860783287445,1543.0,0.484458398744113,38.05809555003537,54.312977125941835,0.7526489713735115
0.35,161.5,89.65000000000042,161.5,-0.005792943527213294,0.0019382917903453987,0.9999813422410571,1666.9800994695584,0.523384646615246,1423.0,0.4467817896389325,36.52467746708696,51.5220027144093,0.7514982411658075
0.35,195.5,89.65000000000042,-164.50000000000003,-0.0058864468537661065,-0.0016324561898531553,0.9999813422410571,1661.804408530648,0.5217596259122914,1535.0,0.48194662480376765,38.16309521858041,54.37154514020564,0.7491649663782761
0.35,161.0,89.65000000000042,161.0,-0.005775808377559693,0.0019887703134635823,0.9999813422410571,1660.4027320776315,0.5213195391138561,1425.0,0.4474097331240188,36.586080781585004,51.4971762832684,0.7485330707788862
0.35,196.0,89.65000000000042,-164.00000000000003,-0.005871977029016702,-0.001683762318352252,0.9999813422410571,1653.8860536096736,0.5192734862196777,1504.0,0.47221350078492935,38.27098021154216,54.43053840788577,0.7455952598185323
0.35,160.5,89.65000000000042,160.5,-0.0057582333777361884,0.002039097384022561,0.9999813422410571,1653.729209729543,0.5192242416733259,1438.0,0.45149136577708004,36.653954936903034,51.472772304325005,0.745524552375718
0.35,160.0,89.65000000000042,160.0,-0.005740219866147063,0.0020892691694210565,0.9999813422410571,1646.965615315308,0.5171006641492333,1430.0,0.4489795918367347,36.72701003336184,51.44878501454838,0.7424754282092844
0.35,196.5,89.65000000000042,-163.5,-0.005857060030482255,-0.001734940221831858,0.9999813422410571,1645.7828394340538,0.5167293059447579,1490.0,0.46781789638932497,38.38186380545248,54.48995061456146,0.7419422160883127
0.35,159.5,89.65000000000042,159.5,-0.005721769214590967,0.002139281848883367,0.9999813422410571,1640.1180928659523,0.5149507355937056,1446.0,0.45400313971742545,36.807352022524526,51.42520853974288,0.7393884680958004
0.35,197.0,89.65000000000042,-163.0,-0.005841696994149956,-0.0017859860028964743,0.9999813422410571,1637.5001976302417,0.514128790464754,1480.0,0.46467817896389324,38.49541267952283,54.549775281842834,0.7382082838417597
0.35,159.0,89.65000000000042,159.0,-0.005702882828156449,0.002189131613750318,0.9999813422410571,1633.1928429949937,0.5127764028241738,1433.0,0.44992150706436423,36.88937892720397,51.40203689794586,0.7362664673596696
0.35,197.5,89.65000000000042,-162.50000000000003,-0.005825889089974505,-0.0018368957742122445,0.9999813422410571,1629.0437412672222,0.5114737021247165,1463.0,0.4593406593406593,38.61245749014917,54.610005769477674,0.7343959935298798
0.35,158.5,89.65000000000042,158.5,-0.005683562145114958,0.0022388146677693142,0.9999813422410571,1626.1961181802662,0.5105796289419988,1427.0,0.4480376766091052,36.9734985762505,51.37926400286311,0.7331122447064646
0.35,198.0,89.65000000000042,-162.00000000000003,-0.005809637521789005,-0.0018876656588029772,0.9999813422410571,1620.4192589765994,0.508765858391397,1439.0,0.4518053375196232,38.73469237647176,54.67063527750851,0.7305079547497941
0.35,158.0,89.65000000000042,158.0,-0.00566380863681131,0.0022883272273834395,0.9999813422410571,1619.1342178868738,0.5083623918012162,1424.0,0.44709576138147566,37.056929646412044,51.35688366734807,0.7299286400242843
0.35,157.5,89.65000000000042,157.5,-0.005643623807551643,0.0023376655220195774,0.9999813422410571,1612.0134835327967,0.5061266824278796,1419.0,0.4455259026687598,37.140763731480114,51.334889606916455,0.7267185121141787
0.35,198.5,89.65000000000042,-161.50000000000003,-0.005792943527213294,-0.0019382917903453974,0.9999813422410571,1611.6327086646315,0.5060071298790052,1414.0,0.44395604395604393,38.858217932089666,54.73165684849422,0.7265468534100362
0.35,157.0,89.65000000000042,157.0,-0.005623009194488853,0.0023868257943755735,0.9999813422410571,1604.8402932998795,0.5038745033908569,1415.0,0.44427001569858715,37.22754693952911,51.31327544329799,0.7234847363508685
0.35,199.0,89.65000000000042,-161.0,-0.005775808377559692,-0.001988770313463583,0.9999813422410571,1602.6902108268196,0.5031994382501789,1386.0,0.4351648351648352,38.98864429022269,54.79306336977795,0.7225154487166731
0.35,156.5,89.65000000000042,156.5,-0.005601966367505537,0.0024358043007063563,0.9999813422410571,1597.6210567943965,0.5016078671253992,1401.0,0.4398744113029827,37.31361614339831,51.29203470802011,0.7202302022756526
0.35,199.5,89.65000000000042,-160.50000000000003,-0.005758233377736189,-0.002039097384022559,0.9999813422410571,1593.5980414772775,0.5003447539960055,1367.0,0.4291993720565149,39.12661422591593,54.8548475758097,0.7184165699857651
0.35,156.0,89.65000000000042,156.0,-0.00558049692909444,0.002484597311109043,0.9999813422410571,1590.3622095623396,0.4993287942110956,1398.0,0.43893249607535323,37.40096712716409,51.271160846024344,0.716957811123822
0.35,200.0,89.65000000000042,-160.00000000000003,-0.005740219866147064,-0.0020892691694210552,0.9999813422410571,1584.3626247073516,0.49744509409963944,1344.0,0.421978021978022,39.26621087896679,54.91700205052065,0.7142531132886869
0.35,155.5,89.65000000000042,155.5,-0.005558602514236422,0.0025332011098069766,0.9999813422410571,1583.070207465234,0.4970393116060389,1377.0,0.4323390894819466,37.48791651989036,51.25064721931214,0.7136704732891975
0.35,44.5,89.65000000000042,44.5,0.004356971957861039,0.004281584418461853,0.9999813422410571,1577.8277895802948,0.4953933405275651,1423.0,0.4467817896389325,36.93560639260208,48.64978083158673,0.7113071170492271
0.35,45.0,89.65000000000042,45.0,0.0043194426593024,0.004319442659302399,0.9999813422410571,1577.7977071657547,0.495383895499452,1424.0,0.44709576138147566,36.9351884441381,48.63315995332913,0.711293555470643
0.35,44.0,89.65000000000042,44.0,0.004394169456136384,0.004243400118391011,0.9999813422410571,1577.7143813849982,0.49535773355886914,1424.0,0.44709576138147566,36.94284576074839,48.6671686813284,0.7112559910283908
0.35,45.5,89.65000000000042,45.5,0.004281584418461853,0.004356971957861038,0.9999813422410571,1577.6291464678816,0.4953309722034165,1426.0,0.447723704866562,36.937912957580004,48.617300974334114,0.7112175659204248
0.35,43.5,89.65000000000042,43.5,0.004431032321394926,0.004204892666972162,0.9999813422410571,1577.4526587127407,0.4952755600353974,1422.0,0.44646781789638934,36.954003480459676,48.68532838052337,0.7111380027405059
0.35,46.0,89.65000000000042,46.0,0.004243400118391011,0.004394169456136383,0.9999813422410571,1577.3272938264447,0.49523619900359334,1431.0,0.44929356357927785,36.94383816062193,48.6021986310655,0.7110814864740037
0.35,43.0,89.65000000000042,43.0,0.004467557746386753,0.004166064996696821,0.9999813422410571,1577.0380002141385,0.49514536898403094,1433.0,0.44992150706436423,36.96918331959755,48.70426461004132,0.7109510688158098
0.35,46.5,89.65000000000042,46.5,0.004204892666972162,0.004431032321394925,0.9999813422410571,1576.8974948087562,0.4951012542570663,1432.0,0.449607535321821,36.95122030894128,48.58784747169816,0.7108877269888422
0.35,42.5,89.65000000000042,42.5,0.004503742949559341,0.004126920064442404,0.9999813422410571,1576.4660006806478,0.49496577729376695,1435.0,0.45054945054945056,36.98828930884957,48.72398185089935,0.7106932033238925
0.35,47.0,89.65000000000042,47.0,0.004166064996696821,0.004467557746386753,0.9999813422410571,1576.3452391314963,0.49492786157974766,1432.0,0.449607535321821,36.95941618215501,48.57424185923032,0.7106387623069802
0.35,155.0,89.65000000000042,155.0,-0.005536284790275939,0.0025816119954327112,0.9999813422410571,1575.7515209244314,0.4947414508396959,1365.0,0.42857142857142855,37.574244085361045,51.230487110616856,0.7103711057293766
0.35,42.0,89.65000000000042,42.0,0.00453958517526937,0.004087460851247059,0.9999813422410571,1575.7324841851141,0.4947354738414801,1426.0,0.447723704866562,37.01098274009915,48.74448438160061,0.710362523697642
0.35,47.5,89.65000000000042,47.5,0.004126920064442404,0.004503742949559341,0.9999813422410571,1575.676145338319,0.49471778503557895,1441.0,0.4524332810047096,36.96826914874973,48.561375974678924,0.7103371253474822
0.35,200.5,89.65000000000042,-159.50000000000003,-0.005721769214590967,-0.0021392818488833653,0.9999813422410571,1574.9905248898292,0.4945025195886434,1321.0,0.41475667189952903,39.40704552583122,54.979519229745065,0.7100280379376737
0.35,48.0,89.65000000000042,48.0,0.004087460851247059,0.00453958517526937,0.9999813422410571,1574.8959452796184,0.49447282426361644,1441.0,0.4524332810047096,36.97831089965346,48.54924382035765,0.7099854001096959
0.35,41.5,89.65000000000042,41.5,0.004575081693992583,0.004047690362082644,0.9999813422410571,1574.8335166931515,0.4944532234515389,1434.0,0.4502354788069074,37.0353976839372,48.76577627557228,0.7099572564186324
0.35,48.5,89.65000000000042,48.5,0.004047690362082644,0.004575081693992583,0.9999813422410571,1574.010468441663,0.494194809557822,1443.0,0.4530612244897959,36.9952722398555,48.5378392232331,0.7095862146086043
0.35,41.0,89.65000000000042,41.0,0.00461022980253165,0.004007611625625885,0.9999813422410571,1573.7654180992593,0.49411787067480667,1428.0,0.44835164835164837,37.062925112576764,48.787861398701644,0.7094757424431763
0.35,49.0,89.65000000000042,49.0,0.004007611625625885,0.00461022980253165,0.9999813422410571,1573.025626169995,0.4938855969136562,1433.0,0.44992150706436423,37.014522370791006,48.52715583835748,0.7091422337625103
0.35,40.5,89.65000000000042,40.5,0.004645026824222024,0.003967227694027736,0.9999813422410571,1572.5247736434428,0.4937283433731375,1411.0,0.44301412872841445,37.0929335693647,48.81074340696934,0.7089164423490992
0.35,49.5,89.65000000000042,49.5,0.003967227694027736,0.004645026824222024,0.9999813422410571,1571.9473958330477,0.49354706305590196,1428.0,0.44835164835164837,37.0341188416599,48.517187152376756,0.7086561522537717
0.35,40.0,89.65000000000042,40.0,0.00467947010913578,0.003926541642680939,0.9999813422410571,1571.1084446643108,0.493283656095545,1409.0,0.4423861852433281,37.12517341101721,48.83442574418943,0.7082779411833873
0.35,50.0,89.65000000000042,50.0,0.00392654164268094,0.00467947010913578,0.9999813422410571,1570.7818049688015,0.49318110046116215,1428.0,0.44835164835164837,37.05371768828702,48.50792648710817,0.7081306873818882
0.35,50.5,89.65000000000042,50.5,0.0038855565699858294,0.004713557034283422,0.9999813422410571,1569.53491545829,0.4927896123887881,1425.0,0.4474097331240188,37.07230327136963,48.49936700318883,0.707568571928695
0.35,39.5,89.65000000000042,39.5,0.004713557034283422,0.0038855565699858294,0.9999813422410571,1569.513578647394,0.49278291323309076,1407.0,0.44175824175824174,37.16209203292402,48.858911639849076,0.7075589529921129
0.35,154.5,89.65000000000042,154.5,-0.005513545456794079,0.0026298262813098765,0.9999813422410571,1568.4126290417462,0.4924372461669533,1365.0,0.42857142857142855,37.65931274658885,51.210673727102616,0.7070626293152317
0.35,51.0,89.65000000000042,51.0,0.0038442755971143704,0.004747285003813623,0.9999813422410571,1568.2128077667746,0.49237450793305326,1390.0,0.4364207221350079,37.09095535917878,48.491501703789204,0.7069725470540599
0.35,39.0,89.65000000000042,39.0,0.004747285003813623,0.0038442755971143704,0.9999813422410571,1567.73761852835,0.49222531193982727,1399.0,0.4392464678178964,37.202145776459346,48.884204107054515,0.7067583250144501
0.35,51.5,89.65000000000042,51.5,0.0038027018677724736,0.004780651449210924,0.9999813422410571,1566.8215652937156,0.4919376971094868,1388.0,0.4357927786499215,37.11054258521671,48.48432343838998,0.7063453552406292
0.35,38.5,89.65000000000042,38.5,0.004780651449210924,0.0038027018677724744,0.9999813422410571,1565.7783112133184,0.49161014480794923,1402.0,0.4401883830455259,37.244351959174494,48.91030594058363,0.7058750415237726
0.35,201.0,89.65000000000042,-158.99999999999997,-0.005702882828156448,-0.002189131613750319,0.9999813422410571,1565.4884385470352,0.4915191329818007,1303.0,0.40910518053375194,39.54842710267195,55.04239140368674,0.7057443628198438
0.35,52.0,89.65000000000042,52.0,0.003760838547960587,0.004813653829491322,0.9999813422410571,1565.3672588700279,0.4914810859874499,1390.0,0.4364207221350079,37.130273509780594,48.477824906621436,0.7056897333049713
0.35,52.5,89.65000000000042,52.5,0.0037186888257325947,0.0048462896313957865,0.9999813422410571,1563.8559314406968,0.4910065718809095,1379.0,0.432967032967033,37.15165361983915,48.47199866215889,0.7050084054922822
0.35,38.0,89.65000000000042,38.0,0.004813653829491322,0.003760838547960587,0.9999813422410571,1563.6337152811952,0.49093680228608955,1413.0,0.44364207221350077,37.2941707357737,48.93721971504648,0.7049082272999467
0.35,53.0,89.65000000000042,53.0,0.0036762559109530333,0.004878556369581646,0.9999813422410571,1562.2935829690655,0.49051603860881177,1377.0,0.4323390894819466,37.17423868933556,48.466837116675826,0.7043040766710247
0.35,37.5,89.65000000000042,37.5,0.0048462896313957865,0.0037186888257325947,0.9999813422410571,1561.3022078344457,0.4902047748302812,1412.0,0.4433281004709576,37.34776382109555,48.96494778315281,0.7038571507177758
0.35,154.0,89.65000000000042,154.0,-0.005490386245479125,0.0026778402957339338,0.9999813422410571,1561.0600136059472,0.4901287326863257,1363.0,0.4279434850863422,37.74762956479577,51.1912002040846,0.7037479661289526
0.35,53.5,89.65000000000042,53.5,0.00363354303505265,0.004910451586811863,0.9999813422410571,1560.6861555976586,0.4900113518359996,1366.0,0.42888540031397177,37.19635907660735,48.462332543845044,0.703579425643218
0.35,54.0,89.65000000000042,54.0,0.0035905534507823128,0.004941972854142159,0.9999813422410571,1559.0395190988645,0.489494354505138,1360.0,0.42700156985871274,37.2180741111416,48.45847708339679,0.7028370985853983
0.35,37.0,89.65000000000042,37.0,0.004878556369581646,0.0036762559109530333,0.9999813422410571,1558.7824904691806,0.48941365477839266,1427.0,0.4480376766091052,37.40241986437161,48.99349227409246,0.7027212264383953
0.35,54.5,89.65000000000042,54.5,0.003547290431965306,0.0049731177711059855,0.9999813422410571,1557.3594566480979,0.48896686236988945,1367.0,0.4291993720565149,37.239997560236915,48.45526274521619,0.7020797026349598
0.35,36.5,89.65000000000042,36.5,0.004910451586811863,0.003633543035052649,0.9999813422410571,1556.0735943369002,0.4885631379393721,1428.0,0.44835164835164837,37.457748314817096,49.02285509202498,0.7015000176911779
0.35,201.5,89.65000000000042,-158.5,-0.005683562145114957,-0.0022388146677693155,0.9999813422410571,1555.8631859029,0.48849707563670336,1268.0,0.398116169544741,39.695893953302466,55.10561071943285,0.7014051625887519
0.35,55.0,89.65000000000042,55.0,0.003503757273248011,0.005003883965897333,0.9999813422410571,1555.6516509493088,0.48843065963871546,1335.0,0.41915227629513346,37.26324575159522,48.452681413489735,0.701309799635337
0.35,55.5,89.65000000000042,55.5,0.003459957289849011,0.005034269095551354,0.9999813422410571,1553.9216707427595,0.4878874947387,1337.0,0.4197802197802198,37.28671954946548,48.45072485089211,0.7005299000535201
0.35,153.5,89.65000000000042,153.5,-0.005466808919994682,0.002725650382251793,0.9999813422410571,1553.7001529955207,0.48781794442559523,1358.0,0.42637362637362636,37.83740602432217,51.17205960877179,0.7004300367153256
0.35,36.0,89.65000000000042,36.0,0.004941972854142159,0.0035905534507823128,0.9999813422410571,1553.1748842750915,0.4876530248901386,1421.0,0.4461538461538462,37.51354036162576,49.05303791467985,0.7001932381358659
0.35,56.0,89.65000000000042,56.0,0.0034158938173066197,0.005064270846122784,0.9999813422410571,1552.1749577224532,0.4873390762079916,1331.0,0.41789638932496076,37.309624216343934,48.44938470280876,0.6997424570822458
0.35,56.5,89.65000000000042,56.5,0.0033715702112248696,0.005093886932862159,0.9999813422410571,1550.416813889824,0.48678706872521943,1317.0,0.4135007849293564,37.33223909164546,48.44865250159834,0.6989498609388617
0.35,35.5,89.65000000000042,35.5,0.0049731177711059855,0.003547290431965306,0.9999813422410571,1550.0860619860928,0.4866832219736555,1418.0,0.44521193092621664,37.57155149012941,49.084042192073596,0.698800753295648
0.35,57.0,89.65000000000042,57.0,0.0033269898470179703,0.005123115100389812,0.9999813422410571,1548.6523893688868,0.48623308928379494,1306.0,0.4100470957613815,37.357766038568435,48.448519670883954,0.6981544333722244
0.35,57.5,89.65000000000042,57.5,0.0032821561196532557,0.005151953122867622,0.9999813422410571,1546.8866707062655,0.4856787035184507,1288.0,0.4043956043956044,37.38531842564089,48.44897752987703,0.6973584223881846
0.35,35.0,89.65000000000042,35.0,0.005003883965897333,0.003503757273248011,0.9999813422410571,1546.8071682483837,0.4856537419932131,1422.0,0.44646781789638934,37.63204762761398,49.11586914533566,0.6973225815540405
0.35,153.0,89.65000000000042,153.0,-0.005442815275845371,0.002773252899940257,0.9999813422410571,1546.339515988586,0.4855069123983002,1357.0,0.4260596546310832,37.92577770826363,51.153244944027705,0.6971117572911552
0.35,202.0,89.65000000000042,-158.0,-0.0056638086368113105,-0.002288327227383438,0.9999813422410571,1546.121702140851,0.4854385250049768,1232.0,0.3868131868131868,39.84656259690124,55.169169183510526,0.6970135637233217
0.35,58.0,89.65000000000042,58.0,0.0032370724433926443,0.0051803988041685305,0.9999813422410571,1545.1244696791764,0.4851254221912642,1269.0,0.39843014128728416,37.414962693803695,48.45001729772643,0.696563997204069
0.35,58.5,89.65000000000042,58.5,0.0031917422515326346,0.0052084499780437705,0.9999813422410571,1543.370412631895,0.4845746978436091,1271.0,0.3990580847723705,37.44306065685766,48.4516300978941,0.6957732434414081
0.35,34.5,89.65000000000042,34.5,0.005034269095551354,0.003459957289849011,0.9999813422410571,1543.3385841477962,0.4845647045989941,1412.0,0.4433281004709576,37.693977898732406,49.14851976565076,0.6957588947099344
0.35,59.0,89.65000000000042,59.0,0.0031461689961428366,0.005236104508287849,0.9999813422410571,1541.6289303613241,0.48402792162050995,1282.0,0.4025117739403454,37.47047721267023,48.453806962549066,0.6949881585662065
0.35,59.5,89.65000000000042,59.5,0.003100356147803095,0.005263360288901219,0.9999813422410571,1539.904248570135,0.4834864202731978,1268.0,0.398116169544741,37.49816737840904,48.456538836983356,0.6942106475850847
0.35,34.0,89.65000000000042,34.0,0.005064270846122784,0.00341589381730662,0.9999813422410571,1539.6810313204478,0.48341633636434783,1413.0,0.44364207221350077,37.76379472245814,49.181994813315434,0.6941100180871133
0.35,152.5,89.65000000000042,152.5,-0.005418407140240089,0.002820644223683305,0.9999813422410571,1538.9845554920612,0.4831976626348701,1340.0,0.4207221350078493,38.01223685608748,51.13474915214885,0.6937960369182837
0.35,60.0,89.65000000000042,60.0,0.0030543071953391815,0.0052902152442506605,0.9999813422410571,1538.2003789051366,0.48295145334541184,1267.0,0.3978021978021978,37.52603276637104,48.459816584042905,0.6934425190052477
0.35,60.5,89.65000000000042,60.5,0.00300802564555711,0.005316667329227352,0.9999813422410571,1536.5211105974513,0.4824242105486503,1260.0,0.3956043956043956,37.55369254790293,48.4636309885701,0.692685481065759
0.35,202.5,89.65000000000042,-157.50000000000003,-0.005643623807551644,-0.002337665522019576,0.9999813422410571,1536.2710283908975,0.4823456918024796,1209.0,0.3795918367346939,39.998681294241955,55.2330586644828,0.6925727404646973
0.35,33.5,89.65000000000042,33.5,0.005093886932862159,0.0033715702112248696,0.9999813422410571,1535.8355712033344,0.4822089705504975,1411.0,0.44301412872841445,37.83836777525398,49.21629481690835,0.6923764301964099
0.35,61.0,89.65000000000042,61.0,0.0029615150229760864,0.005342714529402607,0.9999813422410571,1534.870002719914,0.4819058093312132,1260.0,0.3956043956043956,37.58117055101495,48.46797276186008,0.691941138247066
0.35,61.5,89.65000000000042,61.5,0.00291477886956009,0.005368354861181288,0.9999813422410571,1533.2503770757332,0.4813972926454421,1271.0,0.3990580847723705,37.60834832911928,48.47283254612219,0.6912109880651075
0.35,33.0,89.65000000000042,33.0,0.005123115100389812,0.0033269898470179703,0.9999813422410571,1531.8036032927773,0.4809430465597417,1411.0,0.44301412872841445,37.915912528190034,49.25142007257716,0.6905587619505893
0.35,62.0,89.65000000000042,62.0,0.0028678207444481525,0.00539358637195286,0.9999813422410571,1531.665311731724,0.48089962691733873,1263.0,0.39654631083202513,37.63436659864259,48.47820091894979,0.6904964181560036
0.35,152.0,89.65000000000042,152.0,-0.00539358637195286,0.0028678207444481517,0.9999813422410571,1531.6417022026806,0.4808922141923644,1338.0,0.42009419152276295,38.097819065579614,51.11656511865701,0.6904857746458883
0.35,62.5,89.65000000000042,62.5,0.002820644223683305,0.005418407140240089,0.9999813422410571,1530.117635208346,0.4804137002224006,1245.0,0.39089481946624804,37.65937006026399,48.48406839778925,0.689798703656843
0.35,63.0,89.65000000000042,63.0,0.002773252899940257,0.005442815275845372,0.9999813422410571,1528.6099213372431,0.4799403206710339,1248.0,0.39183673469387753,37.68442703348499,48.490425444413056,0.6891190048873882
0.35,32.5,89.65000000000042,32.5,0.005151953122867623,0.0032821561196532557,0.9999813422410571,1527.5868624155135,0.4796191090786541,1413.0,0.44364207221350077,37.99784049313226,49.28737064343835,0.6886577954341179
0.35,63.5,89.65000000000042,63.5,0.0027256503822517915,0.005466808919994683,0.9999813422410571,1527.14448479646,0.4794802150067378,1243.0,0.3902668759811617,37.70973588537121,48.4972624693884,0.6884583653372885
0.35,203.0,89.65000000000042,-157.0,-0.005623009194488853,-0.0023868257943755722,0.9999813422410571,1526.3183024711957,0.4792208171024162,1195.0,0.3751962323390895,40.15137192877587,55.29727089558688,0.6880859106424089
0.35,64.0,89.65000000000042,64.0,0.0026778402957339346,0.005490386245479125,0.9999813422410571,1525.7233773320227,0.47903402741978734,1235.0,0.3877551020408163,37.734027822342966,48.504569836541265,0.6878177099627151
0.35,64.5,89.65000000000042,64.5,0.0026298262813098773,0.005513545456794079,0.9999813422410571,1524.3483846737188,0.4786023185788756,1242.0,0.3899529042386185,37.757464288614706,48.51233786741469,0.6871978437959504
0.35,151.5,89.65000000000042,151.5,-0.005368354861181287,0.0029147788695600913,0.9999813422410571,1524.3173582131617,0.47859257714698955,1332.0,0.4182103610675039,38.18249363633686,51.098685676107266,0.6871838566280498
