offset_deg,orientation_azimuth_deg,candidate_pole_lat,candidate_pole_lon,px,py,pz,preference_raw,preference_norm,hit_count_within_sigma,hit_fraction_within_sigma,mae_m,rmse_m,preference_0_1
40.599999999999994,51.5,49.40000000000001,51.5,0.4051164753943824,0.5093012107014999,0.7592713073348809,1.9985901629762752,0.19985901629762753,2.0,0.2,3774.075933009699,5460.833578758203,0.6896492887221849
23.099999999999998,124.5,66.9,124.5,-0.2222221898213625,0.32333529256144444,0.9198214973217377,1.9985367392677453,0.19985367392677453,2.0,0.2,2852.182532619966,3798.106679884746,0.6896308539158543
34.599999999999994,60.5,55.400000000000006,60.5,0.27961963852153365,0.4942260379108109,0.8231363685344419,1.9985360455647614,0.19985360455647613,2.0,0.2,3642.615048633572,5391.443717318021,0.68963061454123
41.599999999999994,112.0,48.40000000000001,112.0,-0.24871113680118462,0.6155816649948339,0.747798090498532,1.99853143524715,0.199853143524715,2.0,0.2,4567.908115734634,5677.673461988258,0.6896290236686639
23.849999999999998,97.5,66.15,97.5,-0.052777429872931755,0.4008843800163846,0.9146071597986136,1.9983308471537522,0.19983308471537523,2.0,0.2,3059.363892790109,4478.9214239797075,0.6895598071586957
39.599999999999994,178.0,50.40000000000001,178.0,-0.6370356882767546,0.022245776428329516,0.7705132427757894,1.9982231815492644,0.19982231815492643,2.0,0.2,2553.268243047435,2993.478424035456,0.6895226552158259
44.099999999999994,93.0,45.90000000000002,93.0,-0.03642126167136003,0.6949590722907371,0.7181262977631889,1.9982044618694301,0.199820446186943,2.0,0.2,4538.45424677685,6275.651230958415,0.6895161956554208
32.099999999999994,65.5,57.9,65.5,0.2203674000832731,0.48355212676026443,0.8471219213821372,1.9982004978701595,0.19982004978701595,2.0,0.2,3562.946646193959,5300.1513480495605,0.68951482780656
24.349999999999998,93.5,65.65,93.5,-0.02517089593768272,0.41154051078505743,0.9110438156205597,1.9980376299802634,0.19980376299802632,2.0,0.2,3118.1198338643144,4583.646539536347,0.6894586273275908
31.599999999999998,66.5,58.400000000000006,66.5,0.20893889213552067,0.48052655390567733,0.8517269341430477,1.9979043449021106,0.19979043449021106,2.0,0.2,3543.606908288457,5274.680727439077,0.6894126349270235
34.099999999999994,61.5,55.90000000000001,61.5,0.2675138075989897,0.4926991424477753,0.8280603346224944,1.9977255331611448,0.1997725533161145,2.0,0.2,3628.994627510159,5378.148829665277,0.6893509327370215
23.099999999999998,107.0,66.9,107.0,-0.11470827160738636,0.3751938505488098,0.9198214973217377,1.9975370775876442,0.19975370775876441,2.0,0.2,2923.5206072459714,4235.333306904316,0.6892859027700837
24.599999999999998,139.0,65.4,139.0,-0.3141711019816503,0.2731047723577579,0.9092361090470685,1.9975066236067285,0.19975066236067285,2.0,0.2,2805.739442016541,3456.939816648182,0.6892753940791744
27.349999999999998,78.5,62.650000000000006,78.5,0.09159458228187983,0.4502017551108117,0.8882166471034827,1.9974487062882176,0.19974487062882176,2.0,0.2,3345.960939155527,4976.958669181933,0.6892554086723333
29.099999999999998,73.0,60.90000000000001,73.0,0.1421907042413966,0.46508483729207606,0.8737722230354653,1.9974394121418448,0.19974394121418448,2.0,0.2,3438.6943413972317,5123.684684365575,0.6892522015608634
23.599999999999998,100.0,66.4,100.0,-0.06951987993422336,0.394266831172967,0.9163627295622396,1.9972278870775173,0.19972278870775173,2.0,0.2,3023.6015696807767,4414.5894031954485,0.6891792110534233
25.099999999999998,88.5,64.9,88.5,0.011104246361435702,0.42405406019783226,0.9055687990111396,1.997170062100817,0.1997170062100817,2.0,0.2,3189.9166734559553,4711.522251291586,0.6891592575107759
42.099999999999994,104.5,47.90000000000001,104.5,-0.16786141957310954,0.649071949191634,0.7419758409756164,1.9971563743581275,0.19971563743581275,2.0,0.2,4572.327379712508,5920.656254243912,0.6891545343102994
28.599999999999998,74.5,61.40000000000001,74.5,0.12792483475793143,0.46128205201458466,0.8779829754279805,1.9970312463054738,0.19970312463054737,2.0,0.2,3414.2071256058102,5085.707006365739,0.6891113566373025
24.599999999999998,91.5,65.4,91.5,-0.010896960780560946,0.4161381432297383,0.9092361090470685,1.9968657722041858,0.19968657722041858,2.0,0.2,3144.7326240114644,4632.06940828557,0.6890542568384697
23.349999999999998,103.0,66.65000000000002,103.0,-0.08915864123471631,0.38618850349213013,0.9181008531004032,1.9968110682259117,0.19968110682259116,2.0,0.2,2980.687380720522,4337.545758597427,0.6890353802521609
22.849999999999998,115.5,67.15,115.5,-0.16717603301743117,0.3504918419436489,0.9215246294676572,1.9967905013676557,0.19967905013676557,2.0,0.2,2875.9472217064576,4018.416733864108,0.6890282832897971
41.599999999999994,111.0,48.40000000000001,111.0,-0.23792987547756078,0.6198285167705515,0.747798090498532,1.9967822518461127,0.19967822518461126,2.0,0.2,4566.992885573321,5707.525386862017,0.6890254366448121
44.599999999999994,91.0,45.40000000000001,91.0,-0.012254260462051017,0.7020461116842365,0.7120260459909966,1.9967372679278756,0.19967372679278755,2.0,0.2,4525.646598788977,6330.161189569466,0.6890099141391024
