offset_deg,orientation_azimuth_deg,candidate_pole_lat,candidate_pole_lon,px,py,pz,preference_raw,preference_norm,hit_count_within_sigma,hit_fraction_within_sigma,mae_m,rmse_m,preference_0_1
19.349999999999998,115.5,70.65,115.5,-0.1426446377761659,0.29906070227387205,0.9435121640281936,336.1392362182069,0.10465106980641559,255.52892277790278,0.079554459146296,2248.5355437099156,3054.2097021374925,0.4643252326383027
4.35,322.5,85.65,-37.50000000000003,0.060174983216313635,-0.04617388862305847,0.997119322550888,335.93798209565165,0.10458841285667858,271.9526949241244,0.08466771323914207,1398.6836812859103,1908.345363712654,0.4640472306760021
4.6,315.0,85.40000000000006,-45.0,0.05670920323680291,-0.05670920323680294,0.9967788784562471,335.8509015918045,0.10456130186544348,177.87617552515565,0.05537863497047186,1393.5831331027612,1894.5428068889555,0.46392694220369524
24.349999999999998,223.0,65.65,-137.0,-0.3015441164908514,-0.2811944377637713,0.9110438156205597,335.59535660195803,0.10448174240409651,460.1537564476342,0.14326082081184124,1360.616584077729,1787.394040723967,0.46357394566513294
16.099999999999998,6.0,73.90000000000002,6.0,0.2757954946156763,0.028987274551299652,0.9607791541575942,335.5872055695784,0.1044792047227828,466.2046198699266,0.1451446512671004,2143.8869664036724,2623.37453162566,0.4635626862535614
15.349999999999998,255.0,74.65000000000002,-105.0,-0.0685132018725899,-0.25569475037772876,0.9643267785343497,335.2422060343014,0.10437179515389207,398.10839500635416,0.12394408312775657,1543.686327686377,1903.8804649273509,0.46308612186530407
4.1,315.0,85.9,-45.0,0.05055632772514989,-0.05055632772514991,0.997440782930944,334.4100379262123,0.10411271417378962,271.2323540405182,0.0844434477087541,1371.5019149664395,1881.0298541755747,0.46193660818540805
5.35,255.0,84.65,-105.0,-0.024132154702735113,-0.0900624274467197,0.9956437105068296,334.2593102613624,0.10406578775260346,468.3656425207453,0.1458174478582644,1264.3292861807704,1697.8939652821289,0.46172840084004163
5.85,250.0,84.15,-109.99999999999999,-0.03486021697941378,-0.09577765898822803,0.9947921417617265,333.74455890910974,0.10390552892562568,467.9334379905816,0.1456828885400316,1255.1804312224453,1677.015494208985,0.46101735013357065
42.599999999999994,226.0,47.40000000000001,-134.0,-0.4701975581026107,-0.48690382488555606,0.7360970871197344,333.61233743629396,0.10386436408352862,459.0012110338642,0.14290199596322045,1749.531731649914,2397.1339612784946,0.46083470627795986
4.6,273.0,85.40000000000006,-87.0,0.004197287394406333,-0.08008901449034565,0.9967788784562471,333.5405801181745,0.10384202369806178,474.2724377663165,0.14765642520744596,1293.6018483392952,1759.28686199986,0.46073558445628804
28.349999999999998,92.5,61.650000000000006,92.5,-0.020712944812670425,0.47440443180699876,0.880063298291132,333.4849740230152,0.10382471171326747,346.2918741122826,0.10781191597518136,2743.606283675599,3935.368342223189,0.4606587730927547
27.599999999999998,223.5,62.4,-136.49999999999997,-0.3360630700675563,-0.318911945675531,0.8862035792312147,333.09664462106315,0.10370381214852525,459.72155191747044,0.14312626149360846,1428.569813179245,1899.2506475030766,0.4601223550835682
28.599999999999998,247.5,61.40000000000001,-112.49999999999999,-0.18318744324193323,-0.4422536099311271,0.8779829754279805,332.95107490674945,0.10365849156499048,360.59064065186516,0.11226358675338266,1911.952793184942,2411.6628087127547,0.4599212726624136
6.6,244.5,83.40000000000002,-115.49999999999999,-0.04948171872270408,-0.10374058065996672,0.9933727656003964,332.67528076724534,0.10357262788519467,466.4927562233691,0.14523435747925562,1242.9369284662014,1651.103166368812,0.45954030500321896
6.85,21.0,83.15000000000002,21.0,0.1113485566322947,0.04274270624424215,0.9928618030717181,332.5191656793472,0.1035240241841056,334.47828362114126,0.10413396127681857,1633.6853807599805,2161.124098035542,0.45932465575226517
4.85,267.0,85.14999999999999,-93.00000000000003,-0.00442486983429954,-0.08443154613367403,0.9964194571285864,332.05794363048443,0.10338043076914209,476.0012558869714,0.14819466248037713,1285.1742799503988,1739.6608566344737,0.45868754763734965
4.35,300.5,85.65,-59.50000000000003,0.03849622976514374,-0.06535362950538783,0.997119322550888,331.7047329711918,0.1032704648104582,229.69269641922745,0.07151080212304714,1346.9270685581175,1844.638576333852,0.4581996408300648
7.599999999999999,22.5,82.40000000000003,22.5,0.12218897200238057,0.050612329375812434,0.9912155402515417,331.6727177502718,0.10326049743159145,352.05460118113257,0.10960604021828534,1672.9517161085453,2204.258097381021,0.4581554166714426
24.349999999999998,7.5,65.65,7.5,0.40878218584314563,0.05381719573548513,0.9110438156205597,331.6150981077754,0.10324255856406456,462.3147790984529,0.14393361740300525,2630.5701944124944,3093.595694801346,0.4580758238984963
28.349999999999998,7.5,61.650000000000006,7.5,0.47079392762771965,0.06198119642116897,0.880063298291132,331.61245600539917,0.10324173599171828,461.1622336846829,0.14357479255438446,2856.3455401294923,3313.6008024625216,0.4580721742358913
27.099999999999998,223.0,62.90000000000002,-137.0,-0.3331644541589932,-0.3106808796680805,0.8902128046111265,331.51007445977916,0.10320986128884779,459.72155191747044,0.14312626149360846,1416.0810080407828,1877.7266851594652,0.45793074970145514
40.599999999999994,225.5,49.40000000000001,-134.5,-0.45613367784911896,-0.46416500276282896,0.7592713073348809,331.352493727357,0.10316080128498037,459.72155191747044,0.14312626149360846,1705.735392316635,2337.268518090959,0.4577130758854959
24.099999999999998,99.5,65.89999999999999,99.5,-0.06739396488593588,0.40273045374322886,0.9128341772330428,330.8900166427778,0.10301681713660578,245.87635493757944,0.07654930103909695,2528.3581684408346,3576.174745384654,0.457074234129612
4.6,303.5,85.40000000000006,-56.500000000000014,0.044264752519340256,-0.06687674594287314,0.9967788784562471,330.4596392465304,0.10288282666454868,349.74951035359237,0.10888839052104368,1367.127086071168,1859.245998945721,0.4564797332112333
12.599999999999998,2.0,77.4,2.0,0.21801035442791686,0.007613089333791508,0.9759167619387474,330.4119071730586,0.10286796611863591,465.3402108095991,0.14487553263063482,1941.4534311001976,2417.6178452641575,0.4564137986111299
4.35,272.5,85.65,-87.50000000000001,0.003308482827653334,-0.07577671500558308,0.997119322550888,330.31309233525485,0.10283720184783773,476.0012558869715,0.14819466248037716,1289.1249906701753,1757.881979840039,0.4562773009410943
15.099999999999998,254.5,74.9,-105.50000000000001,-0.06961680185072562,-0.25103007772620484,0.9654726308792251,330.31248659749554,0.1028370132619849,245.15601405397325,0.07632503550870898,1527.9319622396,1885.9441838645098,0.45627646420650425
6.85,22.0,83.15000000000002,22.0,0.11058563462618683,0.04467949658960389,0.9928618030717181,330.13383519296343,0.10278139327302721,351.9105330044106,0.10956118711220751,1634.939607059521,2163.5228578744873,0.45602968446158726
19.349999999999998,114.5,70.65,114.5,-0.13740358338141478,0.30150464607495137,0.9435121640281936,330.0309725646344,0.10274936879347271,404.30332660536783,0.12587276668909333,2248.098924443289,3064.8266657528425,0.4558875953845547
4.6,306.0,85.40000000000006,-54.00000000000003,0.04713974497022328,-0.0648822927126373,0.9967788784562471,329.791948248631,0.10267495275486642,320.5997159303282,0.09981311205801001,1373.045552224722,1867.1258180624718,0.4555574196443372
20.099999999999998,113.5,69.9,113.5,-0.13703398324314886,0.3151565850798541,0.9390942520947091,329.04098924111526,0.10244115480732105,367.8060551693205,0.11450997981610225,2298.6294090099927,3135.8946489764053,0.45452008398608573
25.099999999999998,223.5,64.9,-136.49999999999997,-0.3077033894577128,-0.29199961365343846,0.9055687990111396,328.7789942469123,0.10235958724997268,459.2893473873067,0.14299170217537566,1377.7833016353006,1815.8935411003072,0.45415817774746264
7.599999999999999,23.0,82.40000000000003,23.0,0.12174264913178125,0.05167668861508324,0.9912155402515417,328.7577567537721,0.1023529753280735,326.5545339014739,0.10166704044255102,1673.4863330637752,2205.5650825130206,0.45412884138062276
24.099999999999998,100.5,65.89999999999999,100.5,-0.0744123160220522,0.4014929290778456,0.9128341772330428,328.53725826063294,0.10228432698027176,214.27740151005457,0.06671151977274425,2533.51627388333,3570.289482151501,0.453824256247167
42.599999999999994,48.5,47.40000000000001,48.5,0.44851158766719873,0.5069501297584319,0.7360970871197344,328.4286988250551,0.10225052889945674,353.08708978096746,0.1099274874785079,2919.1880141232054,4190.519452922802,0.453674297897327
19.599999999999998,114.0,70.4,114.0,-0.13644044539472638,0.30645025780442553,0.9420574527872967,328.3018582259912,0.10221103929825379,249.04585482544672,0.07753606937280408,2264.587464319,3090.239039474776,0.4534990869004469
23.599999999999998,99.5,66.4,99.5,-0.06607664933215401,0.39485848640022575,0.9163627295622396,327.79786255762394,0.10205412906526273,261.17159303281767,0.08131120580100175,2495.8476244623894,3535.8196854753824,0.45280289353547054
23.349999999999998,8.0,66.65000000000002,8.0,0.3924896272420293,0.055160819824625264,0.9181008531004032,327.71198149500276,0.10202739149906685,460.5859609777979,0.14339538013007405,2566.22404900273,3036.068007244932,0.4526842619087987
6.85,243.0,83.15000000000002,-117.00000000000003,-0.05414765073903811,-0.10627074818885987,0.9928618030717181,327.19426730164435,0.10186621024335128,465.9164835164841,0.1450549450549452,1239.1190053098094,1643.469653045822,0.4519691184879478
12.099999999999998,2.5,77.90000000000002,2.5,0.20941905247960793,0.009143433294266853,0.9777832367586062,326.7927934000196,0.10174121836862378,465.0520744561566,0.14478582641847962,1907.6059120553195,2390.534779124192,0.4514145433515626
6.6,247.0,83.40000000000002,-113.0,-0.04490952251741926,-0.10580020487067723,0.9933727656003964,326.6888939259013,0.10170887108527436,464.0435972191079,0.14447185467593643,1250.2457625809852,1659.8633292306072,0.4512710220297623
24.099999999999998,223.0,65.89999999999999,-137.0,-0.2986339936837859,-0.27848070434366945,0.9128341772330428,326.6756313873788,0.10170474202595851,460.1537564476342,0.14326082081184124,1355.7223974388246,1779.45936383112,0.45125270184984484
8.35,236.5,81.65000000000002,-123.50000000000003,-0.08015210691044379,-0.12109662396268252,0.9893994377513348,326.62924347873997,0.1016902999622478,463.7554608656654,0.14438214846378122,1218.274213660698,1607.1309017527178,0.45118862400902904
23.099999999999998,104.5,66.9,104.5,-0.09823336884590755,0.37984025367248847,0.9198214973217377,326.621663164109,0.10168793996391935,260.5953203259327,0.08113179337669135,2484.494568916567,3461.892135943084,0.45117815295722896
28.599999999999998,92.5,61.4,92.5,-0.020880245580143664,0.4782362493612785,0.8779829754279805,326.2651019172826,0.10157693085843168,343.2664424011364,0.10687000074755178,2758.419949444747,3954.0107752139866,0.45068561782284494
28.099999999999998,8.0,61.90000000000002,8.0,0.466428025969479,0.0655521840983393,0.8821268660176678,325.8711211904691,0.10145427185257443,460.7300291545192,0.14344023323615165,2834.5556570660897,3296.57881737148,0.45014139336785175
27.349999999999998,223.5,62.650000000000006,-136.5,-0.3332550076574438,-0.3162471939472102,0.8882166471034827,325.64509104902976,0.10138390132286106,459.8656200941917,0.14317111459968607,1423.5773718444445,1890.797488125548,0.4498291671035576
35.599999999999994,7.0,54.40000000000001,7.0,0.5777839138116336,0.07094294415412311,0.8131007610470277,325.5050690280922,0.10134030791659157,468.07750616730283,0.14572774164610922,3234.616241762265,3693.4833955986855,0.44963574797707356
32.349999999999994,223.5,57.65000000000001,-136.49999999999997,-0.38814040965140467,-0.36833149566938134,0.8447952010360832,325.327410958908,0.10128499718521418,459.5774837407492,0.14308140838753086,1525.0232508763354,2059.9888637817658,0.44939034037386694
36.099999999999994,6.5,53.90000000000001,6.5,0.5854089181334458,0.06669892119274233,0.8079898838980306,324.8436456235874,0.10113438531244937,465.77241533976286,0.14501009194886763,3269.5047455864033,3726.7342555073624,0.44872209213723663
15.349999999999998,225.5,74.65000000000002,-134.5,-0.18554097477765744,-0.18880786763299875,0.9643267785343497,324.4307497241027,0.10100583739853757,459.43341556402794,0.14303655528145326,1231.5264099898684,1581.9939460859002,0.44815173924793816
35.349999999999994,224.0,54.65000000000001,-136.0,-0.416188153973252,-0.4019082284996477,0.8156330034743638,324.2371363548902,0.10094555926366443,459.43341556402794,0.14303655528145326,1588.6983915142862,2163.1046823172205,0.4478842918243261
4.35,283.0,85.65,-77.0,0.01706229145599235,-0.07390490380163557,0.997119322550888,323.6912652558063,0.10077561184800941,475.28091500336524,0.14797039694998915,1308.489371981214,1790.0652985431198,0.4471302539204971
6.6,344.0,83.40000000000002,-16.0,0.11048468020909073,-0.031680972246994225,0.9933727656003964,323.4184899595529,0.10069068803223938,467.50123346041784,0.1455483292217988,1566.3103233465158,2056.651793875937,0.44675345633412844
4.1,315.5,85.9,-44.5,0.05099558428366433,-0.05011322110654242,0.997440782930944,323.24168657220827,0.10063564339109846,271.23235404051826,0.08444344770875412,1372.8931481755976,1882.387632348647,0.4465092293438977
25.349999999999998,223.5,64.65,-136.49999999999997,-0.3105666152295029,-0.2947167134573721,0.9037092653689986,322.0387928215613,0.10026114346873015,459.2893473873067,0.14299170217537566,1382.943953782171,1824.0749088487862,0.4448476145711261
7.1,23.0,82.90000000000003,23.0,0.11377575923351245,0.04829494448975344,0.9923319378854887,321.96377355258375,0.10023778753193764,330.8765792031103,0.10301263362487866,1648.6650837816987,2179.0723057690334,0.44474398686044214
7.599999999999999,22.0,82.40000000000003,22.0,0.12262598970968809,0.04954411581170605,0.9912155402515417,321.95811636535655,0.10023602626567761,349.46137400015033,0.10879868430888863,1672.5253620970007,2202.950248432416,0.44473617231666884
27.349999999999998,223.0,62.650000000000006,-137.0,-0.33600206069214417,-0.31332699056876656,0.8882166471034827,321.71957626059907,0.10016176097777056,459.72155191747044,0.14312626149360846,1421.260308214373,1886.131891680864,0.44440666544064567
5.1,262.5,84.90000000000005,-97.5,-0.011603034080055478,-0.08813379383367145,0.9960410654107695,321.62635297633375,0.10013273753933179,469.2300515810728,0.14608656649473,1278.848683262466,1723.9835079789204,0.4442778916514243
6.85,20.5,83.15000000000002,20.5,0.11171731256378614,0.04176939160081492,0.9928618030717181,321.3670007431581,0.10005199275938918,302.49514838902724,0.09417657172759253,1633.1206739742033,2159.921092937612,0.4439196359852325
4.1,282.0,85.9,-78.0,0.014865154540357362,-0.06993505363261555,0.997440782930944,321.355021399603,0.10004826320037452,478.59448306795395,0.14900201838977392,1302.0510686789003,1785.7331210598782,0.44390308834400605
5.1,328.0,84.90000000000005,-32.0,0.07538663921674986,-0.047106800389992785,0.9960410654107695,321.33698966631243,0.10004264933571369,47.83063467145128,0.014891231217761916,1448.4631304905827,1948.8938546508778,0.443878180246846
33.099999999999994,7.0,56.90000000000001,7.0,0.5420313998086508,0.06655308742109191,0.8377187166204388,320.9531125001258,0.09992313589667677,464.7639381027141,0.1446961202063244,3114.35361893384,3568.414279647619,0.443347912324245
4.35,300.0,85.65,-60.0,0.03792445317884702,-0.06568707975503003,0.997119322550888,320.81631510644394,0.09988054642168241,229.8367645959487,0.07155565522912474,1345.9484161916398,1843.105718290538,0.4431589475298929
43.599999999999994,48.5,46.400000000000006,48.5,0.4569557353206444,0.5164945024487312,0.7241718614374676,320.7173189412928,0.09984972569778727,291.18579651640886,0.09065560290050087,2939.12364993273,4216.718247682614,0.4430221993837042
23.099999999999998,108.5,66.9,108.5,-0.12449039397885765,0.3720625684905502,0.9198214973217377,320.5406494452523,0.09979472274136122,231.3014577259477,0.07201166180758022,2500.1463632026293,3428.336875824342,0.4427781573439471
32.849999999999994,224.0,57.15000000000001,-136.0,-0.39019978667863886,-0.3768115539276765,0.840093553898942,320.44302524862206,0.09976432915585991,459.5774837407492,0.14308140838753086,1538.5475578591725,2081.9816512966677,0.4426433043636124
23.349999999999998,108.5,66.65000000000002,108.5,-0.12576270026848219,0.3758650911663542,0.9181008531004032,319.9672174124834,0.09961619471123392,383.96570232488614,0.11954100321447263,2519.580655118063,3448.548869839691,0.4419860482018747
27.099999999999998,223.5,62.900000000000006,-136.5,-0.3304406005523622,-0.31357642132817715,0.8902128046111265,319.714113436968,0.09953739521698877,459.5774837407492,0.14308140838753086,1418.5643863244786,1882.3625333188463,0.4416364235533657
4.85,323.0,85.14999999999999,-37.0,0.06752256824360807,-0.050881904773313176,0.9964194571285864,319.6363266974926,0.09951317767667889,58.971907004560336,0.01835987142109599,1424.3013165647262,1925.7624356206159,0.4415289730030835
24.599999999999998,7.5,65.4,7.5,0.41271945237519336,0.054335546708096476,0.9092361090470685,319.6218973090746,0.0995086853390643,462.74698362861665,0.14406817672123803,2645.2069599828837,3107.5708380228043,0.4415090409974974
28.099999999999998,7.5,61.90000000000002,7.5,0.46698230928099554,0.0614793873459728,0.8821268660176678,319.5778110816525,0.09949495986352816,461.1622336846829,0.14357479255438446,2842.8080811177642,3300.1060289284405,0.44144814257922815
0.1,103.0,89.8999999999998,103.0,-0.00039261345608507963,0.0017005957129518439,0.9999984769132877,319.5733142217501,0.09949355984487859,325.3059430365681,0.10127831352321547,1340.660764578213,1841.9221720667297,0.4414419308511841
0.1,102.5,89.8999999999998,102.5,-0.00037775819771024977,0.001703957114739677,0.9999984769132877,319.57274668635836,0.09949338315266448,325.3059430365681,0.10127831352321547,1340.675513943623,1841.9541996631901,0.4414411468873548
0.1,103.5,89.8999999999998,103.5,-0.00040743881542516336,0.0016971048042163457,0.9999984769132877,319.57258959101887,0.09949333424377921,325.3059430365681,0.10127831352321547,1340.6458242060178,1841.8899238618305,0.4414409298840353
0.1,102.0,89.8999999999998,102.0,-0.0003628741715861143,0.0017071887535960845,0.9999984769132877,319.5708572453757,0.09949279490827387,325.3059430365681,0.10127831352321547,1340.6900711850885,1841.9860042341495,0.4414385369119955
0.1,104.0,89.8999999999998,104.0,-0.0004222331467219894,0.0016934846543793978,0.9999984769132877,319.57060243179046,0.09949271557652255,325.1618748598469,0.10123346041713786,1340.6306939587853,1841.8574574831548,0.4414381849257812
0.1,101.5,89.8999999999998,101.5,-0.00034796251118888777,0.0017102903834192555,0.9999984769132877,319.5676160808938,0.09949178582842272,325.5940793900106,0.10136801973537067,1340.7044383846664,1842.0175833804135,0.4414340597362007
0.1,104.5,89.8999999999998,104.5,-0.00043699532332995013,0.0016897355391294264,0.9999984769132877,319.56738225635354,0.09949171303124331,325.1618748598469,0.10123346041713786,1340.6153749826813,1841.8247753828402,0.4414337367431599
0.1,101.0,89.8999999999998,101.0,-0.0003330243520992429,0.0017132617680080708,0.9999984769132877,319.562993319835,0.09949034661265099,325.73814756673187,0.10141287284144826,1340.7186119060286,1842.0489347207492,0.44142767409485695
0.1,105.0,89.8999999999998,105.0,-0.0004517242210521434,0.0016858577439760733,0.9999984769132877,319.5629584281101,0.09949033574972294,325.1618748598469,0.10123346041713786,1340.599870750064,1841.7918800302773,0.44142762589724555
0.1,105.5,89.8999999999998,105.5,-0.00046641871822598175,0.0016818515642284526,0.9999984769132877,319.5573601379971,0.09948859282004889,325.4500112132894,0.10132316662929307,1340.5841998521873,1841.758773911998,0.44141989271087806
0.1,100.5,89.8999999999998,100.5,-0.00031806083191582947,0.0017161026810800896,0.9999984769132877,319.5569590571612,0.0994884679505483,326.02628392017436,0.10150257905360346,1340.7326350511626,1842.080055892057,0.4414193386787022
0.1,106.0,89.8999999999998,106.0,-0.00048107769580861364,0.001677717304972663,0.9999984769132877,319.55061638087295,0.09948649326926305,325.4500112132894,0.10132316662929307,1340.5683434827397,1841.7254595313782,0.44141057723604465
0.1,100.0,89.8999999999998,100.0,-0.0003030730901686427,0.0017188129062887824,0.9999984769132877,319.54948337888123,0.09948614052891694,326.02628392017436,0.10150257905360346,1340.7465270897826,1842.110944549619,0.44140901216610723
0.1,106.5,89.8999999999998,106.5,-0.0004957000374621422,0.001673455281048553,0.9999984769132877,319.5427559319007,0.09948404605600891,325.73814756673187,0.10141287284144826,1340.5523028432642,1841.6919394085367,0.4413997192212566
0.1,99.5,89.8999999999998,99.5,-0.00028806226823224475,0.0017213922372400067,0.9999984769132877,319.5405363849423,0.09948335503889859,326.02628392017436,0.10150257905360346,1340.7602244701839,1842.1415983671911,0.44139665325469646
0.1,107.0,89.8999999999998,107.0,-0.0005102846296386369,0.0016690658170257458,0.9999984769132877,319.53380732296137,0.09948126006318846,327.0347611572231,0.10181655079614665,1340.5360791493765,1841.6582160801938,0.4413873580789684
0.1,99.0,89.8999999999998,99.0,-0.00027302950923884217,0.001723840477507724,0.9999984769132877,319.5300882119234,0.09948010218303964,325.73814756673187,0.10141287284144826,1340.7737233941607,1842.172015037229,0.4413822206926955
0.1,107.5,89.8999999999998,107.5,-0.0005248303616649375,0.0016645492471789208,0.9999984769132877,319.52379881910315,0.09947814409062986,327.3228975106656,0.10190625700830186,1340.5196736306777,1841.6242920993568,0.4413735328530453
0.1,98.5,89.8999999999998,98.5,-0.00025797595799123465,0.0017261574406489595,0.9999984769132877,319.5181090555273,0.09947637268229367,323.57712491591315,0.10074007625028428,1340.7870446081843,1842.2021922710073,0.4413656733100008
0.1,108.0,89.8999999999998,108.0,-0.0005393361258272337,0.0016599059154623588,0.9999984769132877,319.51275839507764,0.09947470684778256,328.04323839427184,0.10213052253868984,1340.5030875306034,1841.5901700351576,0.4413582821863521
0.1,98.0,89.8999999999998,98.0,-0.00024290276087563122,0.0017283429502179992,0.9999984769132877,319.504569192892,0.09947215728296761,323.86526126935564,0.10082978246243948,1340.8002222979885,1842.232127798844,0.44134697004899875
0.1,108.5,89.8999999999998,108.5,-0.0005538008174554239,0.001655136175483747,0.9999984769132877,319.5007137119326,0.09947095694642981,328.1873065709931,0.10217537564476745,1340.4863221064059,1841.5558524728144,0.4413416442884194
0.1,97.5,89.8999999999998,97.5,-0.0002278110657743512,0.0017303968397798279,0.9999984769132877,319.4894390046591,0.09946744676359248,323.86526126935564,0.10082978246243948,1340.8132232003543,1842.26181937018,0.4413260699950504
0.1,109.0,89.8999999999998,109.0,-0.0005682233350072374,0.0016502403904772522,0.9999984769132877,319.4876920937383,0.0994669028934428,328.1873065709931,0.10217537564476745,1340.4693786290024,1841.5213420132104,0.4413236569032947
0.1,109.5,89.8999999999998,109.5,-0.0005826025801521244,0.0016452189332758567,0.9999984769132877,319.4737205044597,0.09946255308358022,328.1873065709931,0.10217537564476745,1340.4522583829244,1841.4866412728775,0.44130435727759465
0.1,97.0,89.8999999999998,97.0,-0.0002127020219784057,0.0017323189529228037,0.9999984769132877,319.47268899677914,0.09946223194171205,323.57712491591315,0.10074007625028428,1340.8260292638706,1842.2912647538424,0.4413029324066122
0.1,110.0,89.8999999999998,110.0,-0.0005969374578548947,0.0016400721862829687,0.9999984769132877,319.458825524956,0.09945791579232752,328.1873065709931,0.10217537564476745,1340.4349633440356,1841.4517528836811,0.4412837821287337
0.1,96.5,89.8999999999998,96.5,-0.00019757678009997754,0.0017341091432705688,0.9999984769132877,319.454289822101,0.09945650368060427,323.86526126935564,0.10082978246243948,1340.8386345338708,1842.320461738139,0.441277516745058
0.1,110.5,89.8999999999998,110.5,-0.0006112268764591121,0.0016348005414432974,0.9999984769132877,319.44303333019536,0.09945299916880303,328.1873065709931,0.10217537564476745,1340.4175066889213,1841.4166794927078,0.4412619676134495
0.1,96.0,89.8999999999998,96.0,-0.00018243649198479517,0.0017357672744931973,0.9999984769132877,319.4342123016836,0.09945025289591643,323.86526126935564,0.10082978246243948,1340.8510664480152,1842.3494081310089,0.4412497827041187
0.1,111.0,89.8999999999998,111.0,-0.0006254697477702265,0.0016294044002130074,0.9999984769132877,319.4263696666411,0.09944781122871764,328.1873065709931,0.10217537564476745,1340.3998772287566,1841.381423762054,0.4412389492965654
0.1,95.5,89.8999999999998,95.5,-0.00016728231062441618,0.0017372932203175771,0.9999984769132877,319.41242744578693,0.09944347056220015,324.44153397624063,0.10100919488674988,1340.8633084425862,1842.378101760225,0.44121969023887714
0.1,111.5,89.8999999999998,111.5,-0.0006396649871384432,0.0016238841735291456,0.9999984769132877,319.40885982991847,0.09944235984742168,328.1873065709931,0.10217537564476745,1340.382076300439,1841.3459883685541,0.44121476212014066
0.1,112.0,89.8999999999998,112.0,-0.000653811513541326,0.0016182402817783463,0.9999984769132877,319.39052864269183,0.09943665275301737,328.1873065709931,0.10217537564476745,1340.364105254007,1841.3103760036677,0.4411894403729108
0.1,95.0,89.8999999999998,95.0,-0.00015211539006842372,0.0017386868645370254,0.9999984769132877,319.3889064746264,0.09943614771937309,325.1618748598469,0.10123346041713786,1340.8753471767925,1842.4065404735388,0.4411871995944381
5.1,258.0,84.90000000000005,-102.00000000000003,-0.01848216356555774,-0.08695174319882842,0.9960410654107695,319.37515679022175,0.09943186699571037,467.21309710697534,0.1454586230096436,1269.2878097282317,1709.4991188796207,0.4411682064965727
0.1,112.5,89.8999999999998,112.5,-0.000667908249666118,0.0016124731547648176,0.9999984769132877,319.37140043282074,0.09943069751955812,328.1873065709931,0.10217537564476745,1340.3459861636627,1841.2745893732406,0.4411630176601139
0.1,94.5,89.8999999999998,94.5,-0.00013693688533653847,0.0017399481010201391,0.9999984769132877,319.3636208387753,0.09942827547907075,325.4500112132894,0.10132316662929307,1340.8872065073238,1842.4347221388286,0.4411522713341104
0.1,113.0,89.8999999999998,113.0,-0.0006819541219917864,0.0016065832316776098,0.9999984769132877,319.35149901184127,0.09942450156034907,328.04323839427184,0.10213052253868984,1340.3277338582272,1841.2386311972646,0.4411355268737657
0.1,94.0,89.8999999999998,94.0,-0.00012174795233066254,0.0017410768337188774,0.9999984769132877,319.33654223927294,0.09941984503090688,325.4500112132894,0.10132316662929307,1340.8988894516006,1842.4626446441878,0.4411148663671839
0.1,113.5,89.8999999999998,113.5,-0.0006959480608707719,0.00160057096105717,0.9999984769132877,319.33084765378993,0.09941807212135426,328.04323839427184,0.10213052253868984,1340.3093155220286,1841.2025042097603,0.4411070001634079
0.1,114.0,89.8999999999998,114.0,-0.0007098890006104502,0.0015944368007611833,0.9999984769132877,319.30946907430814,0.09941141627469119,328.33137474771434,0.10222022875084505,1340.2907325522938,1841.1662111584583,0.4410774689072445
0.1,93.5,89.8999999999998,93.5,-0.00010654974774684988,0.001742072976675875,0.9999984769132877,319.30764264740384,0.09941084764863131,325.5940793900106,0.10136801973537067,1340.9103918203612,1842.4903058982327,0.4410749459762508
0.1,114.5,89.8999999999998,114.5,-0.0007237758795542845,0.0015881812179297055,0.9999984769132877,319.2873854101827,0.0994045409122611,328.33137474771434,0.10222022875084505,1340.2719863588525,1841.1297548047203,0.4410469636838795
0.1,93.0,89.8999999999998,93.0,-9.134342898722257e-05,0.0017429364540309886,0.9999984769132877,319.2768943241289,0.09940127469617958,321.56017044181567,0.1001121327651979,1340.9216895048826,1842.5177038300592,0.44103247184404737
0.1,115.0,89.8999999999998,115.0,-0.0007376076401626786,0.0015818046889495888,0.9999984769132877,319.2646181992654,0.09939745273949731,328.33137474771434,0.10222022875084505,1340.2530985605945,1841.093137923197,0.4410155142445798
0.1,92.5,89.8999999999998,92.5,-7.613015407182702e-05,0.0017436672000270754,0.9999984769132877,319.24426983917243,0.09939111763361531,321.9923749719794,0.10024669208343069,1340.9328076794686,1842.5448363895423,0.4409874060798197
0.1,115.5,89.8999999999998,115.5,-0.00075138322909351,0.0015753076994182028,0.9999984769132877,319.2411883608026,0.09939015826924115,328.33137474771434,0.10222022875084505,1340.2340537291554,1841.0563633016989,0.4409831494861026
6.35,345.0,83.65000000000002,-15.0,0.10683300345890705,-0.028625817001805474,0.9938648157435338,319.24096988868865,0.09939009025177105,467.0690289302541,0.145413769903566,1551.288899217515,2047.8261953427002,0.4409828477001038
41.599999999999994,49.5,48.40000000000001,49.5,0.43118558304224874,0.5048534528189992,0.747798090498532,319.2313092366964,0.09938708257680459,215.71808327726694,0.06716005083352021,2901.1320626866923,4185.293117032346,0.44096950297863
0.1,116.0,89.8999999999998,116.0,-0.0007651015972823483,0.001568690744106454,0.9999984769132877,319.2171161762169,0.09938266381575868,328.1873065709931,0.10217537564476745,1340.2148950283458,1841.0194337409862,0.4409498974241487
