n,z_min,z_max,z_median,spherical_r2,spherical_axis_lat,spherical_axis_lon,spherical_rmse,best_plane_r2,best_plane_pole_lat,best_plane_pole_lon,best_plane_slope_m_per_degree,best_harmonic_k,best_harmonic_r2,best_harmonic_amplitude_m,best_harmonic_phase_deg,scheme
14,-132.0,70.0,-34.5,0.21990437715380728,38.85485336205411,-143.6727153601356,46.83573949923729,0.22828006316155602,-40.0,36.0,-1.1811685992877619,2,0.6585544940396675,57.422944194878184,169.97600745872313,cell_then_source
13,-132.0,74.0,-13.0,0.11736404406442291,23.900885569912234,-127.2237104666463,56.96573753267153,0.11766528257342057,-28.0,52.0,-1.015302904573606,7,0.3330003931430868,50.94997270688276,-153.6098230866827,cell_then_source
16,-158.0,70.0,-34.85,0.21268724061319666,36.127067018256696,-142.91932534982456,48.31654191247665,0.21130674514606695,-32.0,36.0,-0.7478416948430819,2,0.7274223163487393,65.70692599632007,171.07076496513227,cell_then_source
17,-158.0,70.0,-15.0,0.09054096508054887,48.611189303014996,-151.23717503182309,51.43990076947154,0.08012146868724745,-52.0,36.0,-0.48154102152879946,2,0.6003433158014397,59.09631083875299,-171.83456702549174,cell_then_source
15,-158.0,82.0,-31.7,0.08031586307323113,38.817572194744265,-166.26848845871947,56.76460414315853,0.06858606318566185,40.0,-172.0,0.6011201982164379,8,0.1516275437546064,33.98166000356969,-125.85342529679717,cell_then_source
15,-158.0,180.0,-13.0,0.14399205073420063,-73.86204100703844,-80.936390382187,69.67212318019035,0.15174825667800407,-80.0,-64.0,1.0484250536487398,8,0.4381601804166896,64.38757511205131,-177.70095274147874,cell_then_source
16,-150.0,120.0,-13.7,0.06902119643035187,-37.83863270613591,0.7681640188093382,61.55529227918189,0.10624634262589638,-28.0,24.0,0.7047899050429831,7,0.39789812027673543,59.01218484359166,-162.78075305236524,cell_then_source
14,-136.0,82.0,-8.11,0.13358643390027225,36.78946140429459,-129.27079350714496,53.36752536024558,0.13857597166772773,-40.0,52.0,-0.8419330224762358,4,0.4204530057038054,73.54197211625618,-97.67965704632046,cell_then_source
16,-150.0,70.0,-18.0,0.23337307927537043,-8.363671072955928,-137.20820890632052,45.20342983039623,0.21183272636041295,-12.0,-144.0,0.7451470006175263,3,0.37556159720175175,43.551144167874924,-168.63126638530323,cell_then_source
16,-136.0,74.0,-21.0,0.1626744802523742,19.422062538575116,-115.6603626311226,52.2568913617158,0.1563182740334892,-24.0,64.0,-0.7440431553114871,2,0.3608787116749028,57.13700739413844,-158.58942263961148,cell_then_source
15,-132.0,70.0,-13.0,0.2695611819967729,36.90274190446329,-139.14967182578314,43.68119298535044,0.27409358207299106,-40.0,40.0,-1.2806198113462985,2,0.4527956648201301,50.01585083891863,-157.6698845734665,cell_then_source
15,-136.0,70.0,-36.0,0.1036504235191823,54.554252989778895,-167.23034650029396,50.06177815291091,0.09176048955207716,-56.0,0.0,-0.672187440226948,2,0.37928378818014274,48.323494360724794,167.14742144628184,cell_then_source
17,-132.0,70.0,-31.7,0.10445370831315137,16.09614086529143,-130.97652228733625,46.12671929030485,0.09727368349396481,-16.0,48.0,-0.6951668702473314,2,0.42602863147420356,46.118768096591786,171.7824408758576,cell_then_source
13,-132.0,70.0,-13.0,0.24292950944614022,15.220298899773304,-148.30342554690264,42.67955871592265,0.23530389065939628,-16.0,32.0,-1.048042530272944,2,0.6807635772909548,51.402925885220114,163.95773834599234,cell_then_source
15,-150.0,70.0,-30.0,0.10592374595710996,-23.4180163554076,-135.37298045973623,45.56431754010637,0.10605787035173353,-48.0,-148.0,0.4828111873351303,2,0.578277031491214,48.474018712090405,161.50610542850004,cell_then_source
14,-136.0,70.0,-29.7,0.1717864974680432,31.226559719251803,-133.72223427836772,43.69341381230375,0.164767793663944,-36.0,52.0,-0.6525149707892116,2,0.5973538279855966,57.1636746269252,-161.76556302749057,cell_then_source
14,-136.0,70.0,-10.865,0.20442577835229403,8.861159910986759,-134.17490077949662,44.74229017184994,0.19465470307720678,-12.0,44.0,-0.809940959896704,2,0.6178032761176785,59.42424632693644,-176.37751516252638,cell_then_source
17,-132.0,120.0,-13.0,0.03508605030190359,-28.21036779799793,-32.90364157572921,60.8820314804308,0.04040673354456925,-28.0,20.0,0.3927448550221465,7,0.5187734203532248,67.80854133243143,-154.0744101550629,cell_then_source
15,-150.0,74.0,-13.0,0.12249070906815362,55.517808642459705,-139.45391893916494,49.9618481751015,0.10800925371523262,60.0,-140.0,0.6432421951730509,4,0.18460532018527764,46.22123144712607,-113.43486349800752,cell_then_source
15,-136.0,82.0,-13.0,0.18616117035936008,57.701903804674515,-158.1025617917955,54.21146736273461,0.17919214309033527,-56.0,20.0,-0.8292425053556349,2,0.25386309553812825,44.15581575364666,-177.74434162393334,cell_then_source
14,-132.0,120.0,-21.5,0.10832738152628563,-59.307734076221955,-114.61470130617117,57.69826122388063,0.12916758686880658,-64.0,-140.0,0.6219607782560093,3,0.2502423350594838,41.19954643612078,-164.73296966276777,cell_then_source
15,-158.0,70.0,-31.7,0.0751253495110189,25.21676811939224,-123.16397797145673,51.459368567600926,0.08132810897173914,-32.0,56.0,-0.717862823399778,2,0.4146191732846066,50.14475886236257,-178.4863496684721,cell_then_source
15,-96.0,70.0,-31.7,0.19164225792875256,35.03999416681667,-136.6374886857776,44.44928338325523,0.17611650776016363,-36.0,48.0,-0.8487949623928505,2,0.31457831067766406,41.61700413925437,-176.8248065604371,cell_then_source
15,-158.0,70.0,-13.0,0.3060799193095466,40.70347609990757,-143.45405583369694,48.39316765151279,0.3172730793148417,-40.0,40.0,-1.115950879375443,2,0.5004499268319849,52.86191879993236,174.0263785187631,cell_then_source
16,-158.0,70.0,-23.85,0.19986370836480916,27.823763937090316,-151.03145402180937,47.16719126336938,0.20032133608388458,-32.0,28.0,-1.101432101060118,2,0.48145719961252675,51.29216990086006,174.2561735769699,cell_then_source
16,-150.0,120.0,-17.93,0.03511804173707911,-49.92362152874927,-1.7986796032052506,60.86899177921934,0.07755076054732857,-32.0,24.0,0.663466862685095,4,0.4583177861242752,71.26195708834578,-103.4370042800917,cell_then_source
14,-136.0,120.0,-10.370000000000001,0.2565385027922531,28.23951846623904,-136.31671198554653,56.12029280316246,0.275175546398,-28.0,44.0,-1.3627112256628775,2,0.15368516204791616,32.26875219347432,169.58788613891113,cell_then_source
12,-145.0,82.0,-8.83,0.19783480817721488,41.82277407712236,-134.7039078319256,56.4129820490082,0.20377085049263588,-44.0,48.0,-1.1994122509516856,4,0.3858009301747273,74.30846121727282,-95.52679912141225,cell_then_source
15,-158.0,70.0,-13.0,0.07528176464302683,-12.04858709984748,-132.32431543441757,51.25813356208353,0.0627433791079457,-16.0,-140.0,0.4781686447723821,2,0.42665259168927705,50.671686114590834,-166.29915139541407,cell_then_source
14,-136.0,70.0,-35.85,0.29612332731155355,14.386964380756176,-138.81110008102917,43.92760846404062,0.2989741426813636,16.0,-140.0,0.9807507966813295,2,0.6893572874651517,56.82091369242938,169.33714808854393,cell_then_source
19,-145.0,70.0,-16.0,0.19875897120215336,25.33482252965711,-144.12740375689242,42.44176101504549,0.19962410649477447,-28.0,36.0,-0.9690709706973148,3,0.29779473182638994,36.74010076142065,156.2852041396546,cell_then_source
15,-136.0,120.0,-13.0,0.0636439697577571,-41.806438601141934,-90.03859541738387,61.2591665215373,0.055810996264797685,-44.0,-104.0,0.44669590200624254,8,0.30349844028992856,42.18905567452561,174.14520521334217,cell_then_source
16,-145.0,70.0,-17.93,0.17373801425520163,47.85828996950417,-175.2786944995439,47.87287037860841,0.17212279932806296,-48.0,4.0,-0.8856024171446307,7,0.3834455235125612,54.37093484699742,-153.3046783505759,cell_then_source
16,-150.0,120.0,-17.95,0.15164415672041986,-57.16728649519009,-114.05702513678264,56.372580984298985,0.17206470370997884,-60.0,-132.0,0.8258890816219632,8,0.3585792649923215,49.92259166494631,-175.22049704366117,cell_then_source
16,-136.0,70.0,-33.85,0.372180918070977,49.355318564870906,-147.47357280650095,44.23719508221192,0.38090722393102305,-48.0,36.0,-1.1618719119043852,2,0.4928848915032724,57.39129082440585,-171.97468868138677,cell_then_source
14,-150.0,70.0,-24.5,0.17573749995349575,31.87667822303134,-158.4824827695193,50.10282680552858,0.17250162720887774,-36.0,20.0,-0.8375817457035772,2,0.3634696603609071,57.69122381018948,-147.2906552520811,cell_then_source
15,-145.0,70.0,-23.0,0.15375709496811274,13.143072420049755,-128.44261871269967,49.30124129096988,0.1417125008953467,-12.0,56.0,-0.7627523509934144,2,0.4645023462867709,55.921953529043456,-158.17470783413435,cell_then_source
16,-132.0,70.0,-33.35,0.17663366609089182,37.717703968363516,-163.83178809371057,46.48408336261934,0.17649218098496722,-40.0,16.0,-1.1276027175848828,8,0.2736466482507539,38.03161560912862,-144.0369514867408,cell_then_source
13,-145.0,70.0,-4.66,0.21368095481669813,25.314646862425825,-145.66876879804926,46.60105950944125,0.2073527738064982,-24.0,36.0,-0.8697486101109266,2,0.5050596231653761,51.45383402400938,-170.3290335097955,cell_then_source
14,-132.0,70.0,-21.0,0.23395723665363022,32.795103718025814,-145.42085332214666,41.74287959402886,0.23829784046565938,-36.0,36.0,-1.0808374433135906,2,0.5204419561081913,48.88160848071749,166.74111101500867,cell_then_source
15,-132.0,70.0,-6.0,0.1865078704592371,38.473621182843225,-153.6289514221977,43.297496639630324,0.1713016492415287,40.0,-156.0,0.8250020969018829,2,0.4470229542244869,48.211746080249874,-176.93983792474376,cell_then_source
15,-150.0,70.0,-13.0,0.13614072470660898,23.168886372110446,-127.21536152997945,48.160799311428626,0.1369784725701576,-28.0,52.0,-0.7783481475974426,2,0.43901910388372256,47.22516474718779,-174.94517358679073,cell_then_source
14,-132.0,120.0,-10.370000000000001,0.08023649729272198,-41.88351475890287,-43.059119760115564,61.12885226760848,0.0847308697144945,-36.0,0.0,0.7114482776836076,8,0.35588837894327274,52.75089787566953,-177.34806918619157,cell_then_source
15,-150.0,82.0,-7.74,0.1431154108655298,50.659778466814295,-141.14008929535507,51.15663266101056,0.13384531957469115,52.0,-108.0,0.5066564332767804,8,0.1850684134713554,35.93930963464807,-158.47194838816634,cell_then_source
16,-145.0,120.0,-10.370000000000001,0.03177442810871123,-43.874245559141954,-17.38021098545404,63.61756189075047,0.06363020119847251,-28.0,24.0,0.5894954972126321,7,0.3453393989793233,57.60753844870624,-147.3862361637206,cell_then_source
13,-132.0,70.0,-8.04,0.20210678059372578,42.33322788889522,-148.46688455269307,46.34487182565908,0.2085194875016203,44.0,-148.0,1.1645511215377131,2,0.5516094884827979,57.02365836726196,-168.40308973051404,cell_then_source
14,-136.0,105.0,-10.865,0.2007481120164345,56.93332052020444,-110.9660733338275,57.147977339924864,0.2093976592282918,56.0,-100.0,0.8195049055278402,4,0.4601320978412836,76.45660486203602,-89.7404512607158,cell_then_source
17,-158.0,120.0,-31.7,0.03987287719769683,-59.92680755412096,-87.08573275170406,60.5957209991737,0.046665722066874804,64.0,56.0,-0.4733961722372991,8,0.4067009315180783,53.70871032096443,171.7155459609147,cell_then_source
15,-158.0,70.0,-31.7,0.11492900177553644,43.01984676194283,-144.2867883569538,50.128351618830116,0.1080031799783081,-48.0,44.0,-0.6196638960908999,2,0.4846286148092198,55.781105284655304,-177.92604631692407,cell_then_source
16,-158.0,70.0,-22.35,0.05508957699408856,28.342525425479103,-161.06274378808894,51.66093763342572,0.05650663468828354,-32.0,20.0,-0.6346439616949188,8,0.28980104171630705,39.55219261133995,-130.06910359044568,cell_then_source
14,-132.0,70.0,-26.615,0.29512487563434897,13.178439216215425,-142.935688876958,41.048394648049914,0.2706973727037235,8.0,-140.0,0.8384361277115165,3,0.5796051569200543,54.751430140329546,179.3204403754581,cell_then_source
15,-136.0,95.25,-16.0,0.2350568691084043,13.615233710542123,-129.86881565234904,51.044008341356324,0.23215240528322922,-20.0,48.0,-1.0508100033465007,2,0.656186588783259,69.86593984900256,-173.1632595823165,cell_then_source
14,-158.0,70.0,-42.6,0.19854600686799173,32.81291101561162,-141.64344640180994,51.55055439800151,0.19436687044120016,-32.0,44.0,-0.8655683695816205,2,0.4598724647746384,54.02671394948466,175.53796785649445,cell_then_source
16,-158.0,70.0,-31.35,0.07432442749507573,43.381793486301326,-114.07998466867629,48.74020888907152,0.10350494552817868,-44.0,104.0,-0.3476967755181834,2,0.6147157584188448,60.13010815346287,-169.91099391676747,cell_then_source
15,-132.0,120.0,-13.0,0.06875823524386104,-22.15533736055492,36.057757090263046,61.713444697330466,0.12957728804088675,-28.0,28.0,0.8023941930601614,7,0.33386552463937236,60.25730546892691,-149.7811329534387,cell_then_source
18,-136.0,105.0,-22.35,0.2626444511665267,37.62144058747523,-136.97372609839096,52.16299592676506,0.2731494141897859,40.0,-136.0,1.2339607693609778,3,0.1908616196182331,39.85941364463065,150.073459351844,cell_then_source
14,-145.0,120.0,-10.370000000000001,0.053754362854791404,-66.58135258964613,11.730006016425518,64.37919246851409,0.07175504339521,-48.0,28.0,0.704040718197884,8,0.2620745672533017,45.082411989949165,-162.21133213250897,cell_then_source
13,-150.0,74.0,-13.0,0.179195093173522,44.64381294988254,-109.74768331218435,57.43471820183724,0.19098780482275435,-44.0,104.0,-0.6174113286217214,4,0.4661195487703814,73.81895415929438,-99.76834989105322,cell_then_source
15,-136.0,70.0,-53.0,0.19004971721814656,29.520451437979247,-131.72144752095545,48.03531569908169,0.18854836451929025,-16.0,48.0,-0.6833447283566796,2,0.45795423789001044,50.01358777449637,167.22009008233857,cell_then_source
19,-132.0,120.0,-13.0,0.021458533770914667,-42.07828588607543,-55.815749961567725,58.951123496330204,0.01890934963854274,-44.0,-24.0,0.2616272584664641,8,0.2102816440219082,36.80952571368889,173.5241586722322,cell_then_source
17,-145.0,70.0,-31.7,0.09704842823518267,45.979447795710215,-134.0935417061479,47.27064825688157,0.0960106427356956,-48.0,60.0,-0.483659804346703,2,0.41402954582953433,47.595864975353784,-160.91552408642707,cell_then_source
15,-136.0,74.0,-13.0,0.23228159789384928,42.13442197689431,-136.71893035633354,52.104109730658365,0.22950965792639944,-44.0,48.0,-0.8604273170408702,3,0.1946989665135338,39.21183845109823,152.80615240999145,cell_then_source
14,-132.0,120.0,-8.83,0.015365444370679104,-32.058231566588205,-0.4490238496454116,62.92947448923877,0.040039408445915026,-28.0,24.0,0.3618357661071571,4,0.3647033472942409,62.501717353335465,-103.98235582792437,cell_then_source
13,-132.0,70.0,-13.0,0.21095007639380803,-15.1925083792512,-134.914690344238,44.93115268785787,0.21183062391489405,-24.0,-140.0,0.8392022862651938,3,0.493167770263111,60.42010800751226,-165.2660326975667,cell_then_source
17,-150.0,70.0,-56.0,0.2533491888287903,59.24927682554949,-168.58973315357474,48.5096948969297,0.25700761004065564,-56.0,16.0,-1.1050321100887524,2,0.3963756876701441,52.050711928844954,176.21221355146633,cell_then_source
14,-145.0,70.0,-22.35,0.1611902233138892,40.879614580759466,-139.05734907380736,47.53986793800037,0.15274140160016736,-44.0,48.0,-0.7195951368976288,2,0.37937809613573303,46.06040502324366,-176.82753891126876,cell_then_source
13,-158.0,70.0,-13.0,0.19771362565995632,34.03582253907914,-146.92107202270324,50.94624296369281,0.2014970449676935,-36.0,32.0,-1.2032309815031843,2,0.4608481411688843,50.023679710164664,164.70766614451907,cell_then_source
14,-136.0,70.0,-5.48,0.21253435338795879,16.961310348226693,-150.05210603336806,48.376115637212656,0.20674890397173074,-20.0,28.0,-1.1314138308320982,2,0.4646785991203456,53.868865868059565,148.3439431413988,cell_then_source
18,-132.0,70.0,-22.35,0.2217629810288323,55.47550544293171,-130.425099436591,40.874860942595255,0.22279905780436204,56.0,-116.0,0.697423703118474,2,0.3617709399120469,42.05194005090229,-164.52878512649355,cell_then_source
12,-132.0,70.0,-10.865,0.09310610233933814,-2.262144086429413,-133.7361148970907,49.01928203944089,0.08179353630505382,-8.0,-136.0,0.6813655129075912,2,0.3819121668831502,57.25991559689143,-151.36972418762488,cell_then_source
13,-132.0,180.0,-13.0,0.05603127346488701,-60.712691961142525,-45.56557551612435,74.13765130907908,0.07131428003268891,-40.0,20.0,0.5741523556316179,4,0.440599515445686,80.34413848051483,-104.19211325120334,cell_then_source
12,-136.0,70.0,-17.93,0.24593001151585148,5.600659258147911,-143.95274292851704,43.51612832220182,0.2295958553191776,-8.0,36.0,-1.1760983134733731,2,0.6266033780652025,54.71520692264828,170.64100984133148,cell_then_source
19,-132.0,70.0,-13.0,0.3022470029910994,1.1683860139819726,-145.923017770245,41.46145973684393,0.29923252180548177,0.0,-148.0,0.781737318033502,1,0.3500667317583007,47.795236270061,145.04731461451104,cell_then_source
15,-150.0,120.0,-8.73,0.06311024817867017,-57.25621870329338,-77.55127854973381,59.692942691220615,0.06181053340839038,-64.0,-96.0,0.5754036256764244,8,0.3384652219773927,44.8110688520715,-176.39179597474026,cell_then_source
16,-150.0,120.0,-31.5,0.05543383513876288,-54.030908844630325,-83.37396079671296,61.69226982534255,0.05042758594210395,-60.0,-108.0,0.5513559049269775,2,0.4041030804132545,82.84387889619671,-138.74447396099066,cell_then_source
15,-152.5,120.0,-13.0,0.10140426009269854,23.816781656411447,-10.491290970845183,73.17008275005607,0.11275384139881428,-28.0,144.0,-0.523682675577747,4,0.33047898003005516,81.8908681714939,-88.94624680459607,cell_then_source
14,-145.0,138.75,-13.7,0.3479604664024263,48.33236615941513,-155.16899840207236,55.501608506928896,0.36660438089143055,-52.0,24.0,-1.8433092207527837,2,0.6307652316518595,83.23222931435348,-156.8056764848353,cell_then_source
16,-132.0,70.0,-22.35,0.23472876302067092,31.64178906170854,-140.18697710332557,45.736409115538336,0.21740383972066668,-28.0,48.0,-0.711881940772383,2,0.42580817118766545,50.0034962398026,-166.21995052220421,cell_then_source
