n,z_min,z_max,z_median,spherical_r2,spherical_axis_lat,spherical_axis_lon,spherical_rmse,best_plane_r2,best_plane_pole_lat,best_plane_pole_lon,best_plane_slope_m_per_degree,best_harmonic_k,best_harmonic_r2,best_harmonic_amplitude_m,best_harmonic_phase_deg,scheme
3176,-158.0,199.0,15.43,0.002805507070127611,-0.029753212500443577,-56.5774443936599,34.9762480127862,0.005590830925333523,28.0,108.0,-0.056793110272512395,8,0.049371800146116196,12.189057889380553,-132.70000666799916,ordinary
3176,-152.5,199.0,15.055,0.0022685458874849296,-45.50603716854476,-129.56483942125513,32.52245982816749,0.004434220806975753,-32.0,-76.0,0.047003509789579304,8,0.03595101555883107,9.69449190967447,-128.6407913459588,ordinary
3176,-152.5,199.0,14.17,0.00502787071320876,-26.72350335725504,-70.66566486906808,33.328509092918,0.010135419229195586,-32.0,-72.0,0.07252482688017414,8,0.05248735354796352,12.1317795021104,-129.45624613345123,ordinary
3176,-158.0,199.0,14.094999999999999,0.0010092231989291545,-30.220129693840487,-110.36495039710805,33.14096375004284,0.0034416779192180114,-32.0,-72.0,0.04223680146698239,8,0.04877200060950171,11.685269591771108,-126.99586799496439,ordinary
3176,-152.5,199.0,12.97,0.007849273417769531,-42.07026483189344,-71.67329710042344,32.871515874312514,0.013691323101199027,-32.0,-72.0,0.08282506828564545,7,0.058349707911436455,12.354772399453818,-176.3515309542151,ordinary
3176,-158.0,199.0,13.44,0.004640570872142424,-52.12317330895074,179.96350641022354,32.758159719254394,0.004864565129509835,-48.0,168.0,0.0649136082351163,8,0.03522159242126932,9.785399629734604,-118.91781556585856,ordinary
3176,-158.0,199.0,14.155000000000001,0.0007473557250397,-62.91959871308086,-145.97650190581666,34.32000726909747,0.002695097549522907,-32.0,-72.0,0.0389769908573747,8,0.055888644185056235,13.099924152460574,-120.77200026730314,ordinary
3176,-145.0,199.0,15.06,0.002515497751335527,-5.084398375616434,-39.66318072664198,32.65264070108989,0.005385549637343279,-32.0,-72.0,0.051467555973931454,8,0.04886472428400157,11.455366456110735,-123.56765124253076,ordinary
3176,-158.0,197.89,13.88,0.005506378011627566,-20.236882954433973,-91.3137992716566,32.04787513931786,0.009564601525468674,28.0,104.0,-0.06906278396872452,7,0.04607191645932052,10.560846189580712,-179.02542400328423,ordinary
3176,-152.5,199.0,15.055,0.00034156229976600727,-1.3055737522810387,-146.58714934817212,34.36064385041416,0.0017013534657667195,-32.0,-72.0,0.030755014422942567,8,0.06128685212172469,13.676742487458656,-112.41198250472004,ordinary
3176,-158.0,199.0,14.0,0.002817988139283356,-38.7257799981716,-86.93205069439857,33.46518770194982,0.006482719417880256,32.0,108.0,-0.05793589134119039,7,0.05098458015843921,11.463845696649646,178.30947321806823,ordinary
3176,-158.0,199.0,15.06,0.0023136386606861237,-36.74538863127101,-127.56678768524925,33.81313889060361,0.004544913352453217,-32.0,-76.0,0.04942858217645651,8,0.041093415581322734,10.429346300800715,-132.4360724991293,ordinary
3176,-158.0,199.0,14.02,0.0022034257315307615,-40.11717354472533,173.99146177789058,35.2382654571989,0.003398297453587107,-8.0,148.0,0.058458255046445744,8,0.04750206173726579,12.373477152444977,-120.23809545522246,ordinary
3176,-145.0,199.0,15.05,0.005186946181124807,-39.87447979227167,-179.13163163203305,33.60449403916975,0.005564378859382435,40.0,-16.0,-0.07034362932736823,8,0.04741435229461821,11.596918511045033,-113.98346850459937,ordinary
3176,-158.0,199.0,15.47,0.002108017479532709,-9.342946343670812,-63.88046113013509,32.95595585239705,0.005016962456909413,32.0,108.0,-0.04952816325572649,8,0.05099993303895056,11.564584393536528,-126.45516543976096,ordinary
3176,-152.5,199.0,13.03,0.0035037216695299467,-22.62735484660875,-135.51033428922563,35.342705255993415,0.0050221543114756795,-32.0,-76.0,0.05480321456416014,8,0.06392461689279261,14.108389160455786,-122.55902414972671,ordinary
3176,-158.0,199.0,15.83,0.007429510764490832,-43.20580572513125,-118.97445305650673,33.378257932114515,0.010242574564806262,-32.0,-76.0,0.07317513489011877,8,0.05767718188616866,12.76981833559557,-126.24637727329362,ordinary
3176,-158.0,199.0,14.0,0.007109516630351975,-3.0726272414659244,-56.47695596085447,31.494375423933263,0.010639170513495833,-24.0,-72.0,0.07124072307521002,8,0.05425241349877874,11.72321738679369,-127.21042422124559,ordinary
3176,-158.0,199.0,14.425,0.0030270121853075427,-48.98112203419442,-105.25637783331737,34.317296449752924,0.006099443351515688,-32.0,-76.0,0.05910560629685305,7,0.044747427275644514,11.110874598686452,-178.16363346941398,ordinary
3176,-152.5,199.0,14.625,0.001731459614840558,-6.660025019817991,-134.81794181604786,32.7965817924723,0.0030623973252108527,-28.0,-80.0,0.04034675657067,8,0.0411205347947724,10.77418327907584,-118.52779277683823,ordinary
3176,-158.0,199.0,14.370000000000001,0.0014664132962591836,-21.215898169830332,-153.719753167441,33.562069371333365,0.0020335112729167326,-32.0,-76.0,0.0329411563104909,8,0.037374642691858306,10.290919786998426,-119.29663094840896,ordinary
3176,-152.5,199.0,15.205,0.004141776931403718,-25.461461029610792,-94.94388923438552,32.28222456005323,0.008213049096335912,-28.0,-76.0,0.06437189644655131,7,0.043978275965257274,10.350266186722724,176.17144126479317,ordinary
3176,-158.0,199.0,13.7,0.009136909037763763,-54.73568296794143,-104.49546568281812,33.37451657405784,0.013510969461918432,-32.0,-76.0,0.08505965128555189,7,0.05654048740794049,12.035212771882987,174.52345908394076,ordinary
3176,-152.5,199.0,14.475,0.0014063124511570768,-39.14387145038904,-61.623600937351306,32.96439529074609,0.004604282039987195,-32.0,-72.0,0.04824703480036932,8,0.04059504540505954,10.280163986232301,-129.24436031303793,ordinary
3176,-158.0,199.0,15.06,0.0038963769808531,2.3413197273366153,-78.65173798307629,32.8726376805144,0.007253640559806707,-28.0,-76.0,0.06175044977525946,8,0.048042266265356015,11.43520052181245,-124.57604893988626,ordinary
3176,-158.0,199.0,13.44,0.002133328225226605,-27.90339993759545,-59.92650194630989,32.820889666482486,0.005559130152881786,-32.0,-72.0,0.052289036092750936,7,0.04291433027908276,10.343907803189948,-178.32324060960454,ordinary
3176,-158.0,199.0,15.47,0.0024695461962379595,-31.828828041948807,-118.1282093175439,34.704684432750255,0.004904698287117926,-32.0,-76.0,0.053136102081629756,8,0.03911842482830563,10.97491414296822,-126.91203033614413,ordinary
3176,-150.0,199.0,15.815000000000001,0.00382778185410404,-37.67770458193134,-76.88629540772862,35.13661246802537,0.008013484418865735,-32.0,-72.0,0.06746282423693487,7,0.05203269064071503,12.357093566605993,-174.57580889887112,ordinary
3176,-152.5,199.0,14.75,0.003749499641591214,-24.59915840950849,-88.24077251788594,32.90201004273224,0.007725966837420883,-28.0,-76.0,0.06307572130028041,7,0.046347575689891896,10.950164612763368,-175.5654978880819,ordinary
3176,-158.0,199.0,15.46,0.001824397811567513,-64.87161229846112,-174.701257371038,33.09947593020631,0.0027814670958976606,-32.0,-72.0,0.03759534652648672,8,0.043229027641312534,10.981414181610047,-117.70267293792124,ordinary
3176,-158.0,199.0,14.625,0.004351936811937129,-45.24288128086255,-93.16396970039015,33.36762195127202,0.008167391313374961,-32.0,-76.0,0.06613039890507799,7,0.0516144980760711,11.60133401549822,-177.78124674972608,ordinary
3176,-158.0,199.0,14.39,0.003739772593552959,-30.87506099225184,-163.860261887108,33.65643078132964,0.0031551895915989947,-44.0,172.0,0.05112460927210572,8,0.04156756332467981,10.527024731596754,-125.9938173832444,ordinary
3176,-158.0,199.0,14.5,0.006090472309512762,-15.034368139028624,-123.84911364873638,34.09517767972047,0.007931893176958416,-24.0,-88.0,0.07088380513920105,8,0.042485736314473055,11.106171769941193,-126.06097364974671,ordinary
3176,-158.0,199.0,14.2,0.0031181024055580986,2.0717477684392533,-53.14611232264275,32.89629121415117,0.005507007719911194,-24.0,-72.0,0.05335279715640165,8,0.046961356357168804,11.216397332250613,-124.10417335160803,ordinary
3176,-158.0,199.0,15.02,0.001747398653679788,-65.04083303032313,-144.35061976059328,33.42057361519354,0.0034541374081941134,-32.0,-76.0,0.042752817555636556,8,0.040801244099817,10.703927179153382,-120.82325834725978,ordinary
3176,-158.0,199.0,15.035,0.005285534248290258,-24.326048631046188,-156.92735422684623,32.38312546548205,0.004417338386674907,-44.0,176.0,0.058525267225668295,8,0.047018402374329527,11.202107027185777,-120.07261404222392,ordinary
3176,-152.5,199.0,14.01,0.008284982387969153,-20.834649504817353,-71.23716586848745,31.623001864072126,0.014061604225505953,-32.0,-72.0,0.08032713328751849,8,0.0579061183863927,11.849799393426668,-128.39809536823853,ordinary
3176,-158.0,199.0,14.0,0.004119860578417955,-38.158178783665214,-147.3019928818693,33.03104876343776,0.004949902577370713,-32.0,-76.0,0.0510733508577451,8,0.050558999385155845,11.729726508221407,-126.87048390189969,ordinary
3176,-158.0,199.0,14.8,0.0012522287816179034,-56.49593853388189,-120.7156798865025,35.4687129934794,0.003480560569038782,32.0,108.0,-0.045097457064182604,8,0.04044788601325533,11.24441954391321,-121.15447586076853,ordinary
3176,-132.0,198.35,14.46,0.0022012877918474727,-48.99588168967646,-105.14601238041253,31.238706114172366,0.005173377606523921,-32.0,-76.0,0.04891722702137158,8,0.035525617400548715,9.243773066042735,-126.3377389244284,ordinary
3176,-158.0,199.0,14.844999999999999,0.004869841351927251,-46.506855142595704,-102.7481969642122,32.086927886648084,0.008940593715213163,-32.0,-76.0,0.066298065421573,7,0.044713777170877655,10.539288708130847,175.0354667077435,ordinary
3176,-158.0,199.0,13.91,0.007081268686463749,-56.44829576131444,-111.06715583195619,33.333360577140056,0.010460409855921449,-32.0,-76.0,0.07441402778075305,8,0.0575408889000697,12.537702722722408,-132.27961870472254,ordinary
3176,-158.0,198.35,14.0,0.004936918480846875,-54.08590656971872,-122.81747637005712,32.83587930092279,0.007219215686504965,32.0,104.0,-0.06182066976114975,8,0.04406590531060928,11.129283571399133,-124.49112987236654,ordinary
3176,-158.0,199.0,13.03,0.004929464083048618,-46.47340884029321,-118.97158892650931,32.91047912279163,0.007905018268480557,-32.0,-76.0,0.06400141775193287,8,0.04759716031547634,11.36756444275983,-118.07864876976583,ordinary
3176,-158.0,199.0,14.02,0.0028312075680216875,-39.607217261697755,-99.04809685152789,33.90381839763134,0.006414555107976838,32.0,108.0,-0.05856916602254601,8,0.050885224190731604,12.091562601475967,-126.66471274204851,ordinary
3176,-158.0,199.0,13.91,0.004844591681651744,-71.521430480525,-134.52386291731352,33.464547020266004,0.006170084137469334,-36.0,-76.0,0.058056585993177125,7,0.0513009225537816,11.723667314737545,-175.47448036473523,ordinary
3176,-152.5,198.35,14.0,0.0034479804328665375,-64.42124331531868,-83.74658100505981,33.20546082935395,0.007203371702906969,-32.0,-72.0,0.06173645308812081,8,0.0486844328650754,11.598288435668012,-126.31469093416871,ordinary
3176,-152.5,199.0,13.91,0.0013901099545925444,-7.257512272238029,-116.3804158759851,33.97068692896274,0.0038807210558680083,28.0,104.0,-0.04664238000306203,8,0.05395365811557695,12.470080348314193,-118.14342936264366,ordinary
3176,-152.5,199.0,15.205,0.0030376874575800406,-6.617562837330237,-72.2921066157815,33.7739427422296,0.007092946615939177,-32.0,-72.0,0.06106653610642262,8,0.05822597290710885,12.953617623453708,-120.41683495074491,ordinary
3176,-158.0,199.0,15.35,0.0040403083307600784,-18.587185206600793,-80.7619283702838,32.95027020889747,0.008525368628468644,-32.0,-72.0,0.06462439401701593,8,0.04626981344195469,11.007525694662919,-126.16951589169764,ordinary
3176,-158.0,198.35,14.02,0.005873690955396693,-50.347440068863044,-102.65275539707,32.18814390185582,0.010029666718341046,-32.0,-76.0,0.0706607545930175,7,0.06236015995739019,12.392265999282158,-177.50844671825925,ordinary
3176,-158.0,199.0,13.46,0.006613052574574008,-53.42644437399925,-101.04547527900779,31.578156067668317,0.010719441566575783,-32.0,-76.0,0.0727673246717091,7,0.06612662160827931,12.459251586463344,-176.25132390978288,ordinary
3176,-158.0,199.0,14.17,0.002955358415694165,6.408757346987203,-130.16739091515512,31.65404283238561,0.0036908934091556267,-16.0,-92.0,0.045474905274436046,7,0.032855210476881336,8.625183661889828,171.5407255390299,ordinary
3176,-158.0,199.0,14.9,0.006956746655118362,-49.118833164574205,-147.7977163702413,32.39298647115151,0.006822558594756556,32.0,96.0,-0.06085706298684609,8,0.047355083609677995,11.15174881582613,-128.96344548349316,ordinary
3176,-158.0,199.0,13.91,0.0039671422059953665,-20.76439326133678,-46.642271629026176,34.03094285712609,0.007083802873254941,28.0,108.0,-0.06297787572399349,8,0.05378606052201884,12.503366477990136,-128.86340703536416,ordinary
3176,-158.0,198.35,14.08,0.004708723047788244,-44.42625040952135,-113.03210258602411,33.53563905492748,0.0076400581438120785,-32.0,-76.0,0.06468764991868982,7,0.059312841864953,12.663266117309435,-173.8822995257908,ordinary
3176,-158.0,199.0,14.0,0.00673953182483944,-40.55994105876416,-149.6761986254569,34.114240899096025,0.006452371216667752,-32.0,-92.0,0.06475386779369005,8,0.03932278789600141,10.933298214046923,-127.02221614329325,ordinary
3176,-158.0,199.0,13.66,0.0019840260144518007,9.361760803481745,-59.60102643727634,34.96906225522309,0.0043021964361528164,-28.0,-72.0,0.05026123861640395,8,0.04282064940624719,11.258424013144834,-118.06063830085843,ordinary
3176,-150.0,198.35,13.895,0.00354388638805081,-13.972965040837604,-118.63289191510395,32.87329677537099,0.005924680747586231,-28.0,-80.0,0.056368399349973015,8,0.04125532466069537,10.483318997149562,-118.65422238346531,ordinary
3176,-158.0,199.0,14.14,0.007222555692722565,-51.39957060876199,-166.4864226284269,33.67683369579335,0.0065664009518253685,-52.0,176.0,0.07451436671936312,8,0.03506253993557029,10.073969152876975,-124.87418701990616,ordinary
3176,-158.0,198.35,14.5,0.0016194528511852546,-72.98883206336387,-130.67605246140326,34.53968846407051,0.0032123149914173865,-32.0,-72.0,0.04247529515615141,7,0.041936705582045763,10.890200634232718,-178.27575698250388,ordinary
3176,-158.0,199.0,13.88,0.0033913656356614474,-7.832193344604026,-123.66643113158719,33.28525628912231,0.004959995613598389,-24.0,-84.0,0.05363551164901019,7,0.043803579657301084,10.70990299124348,-178.96965468780738,ordinary
3176,-158.0,198.35,14.23,0.004148901513804204,-44.10019560636999,-19.002436321737896,33.68634517389888,0.00644213168956731,-32.0,-72.0,0.05865757933986332,8,0.0517795738588166,11.871893148314994,-127.43112372158456,ordinary
3176,-158.0,199.0,13.57,0.0018185571877680218,-26.188951174469423,-140.0286824218877,34.50306910577461,0.0031096169643163307,-32.0,-76.0,0.04240282756929074,7,0.04290699664083786,11.069420301088604,-173.75596159097176,ordinary
3176,-158.0,199.0,15.35,0.00025909672501689407,-43.0463480067434,-83.79217571784007,34.782850393881674,0.0024046247846223334,-32.0,-72.0,0.037150605622700485,8,0.04716641836992419,12.409669502387962,-120.0970661046998,ordinary
3176,-152.5,199.0,13.25,0.011962083333251439,-47.04667973021902,-89.78931184063013,32.627887617687136,0.01707808118060694,-32.0,-76.0,0.0936289719514322,8,0.06419455817679831,13.125881230400635,-134.23684707038285,ordinary
3176,-158.0,199.0,15.83,0.0005039824904676804,-66.76808090532522,-121.49443780296178,34.98127782557697,0.0020237699222487304,-32.0,-72.0,0.03373955320469869,8,0.05134601164028518,12.491833853398276,-121.97703008389722,ordinary
3176,-158.0,199.0,14.3,0.002494451247484153,-19.65388269871917,-90.35610005755564,33.96577142023041,0.005741309388613947,-28.0,-76.0,0.056790018365374687,8,0.04054247456151083,10.876935056001686,-123.2055389835177,ordinary
3176,-158.0,199.0,15.35,0.0006676324145371559,-38.364719850980336,-157.314823449918,35.401085258372284,0.0019673621059149715,-32.0,-72.0,0.034152867465187184,8,0.04766740406612191,12.11869597904887,-118.58269152758143,ordinary
3176,-158.0,199.0,14.38,0.001782594069796306,6.474856705990491,-59.8849886031406,34.158456686290045,0.004026512739023103,-28.0,-72.0,0.04719846693061992,8,0.049281946025064416,11.877392288737639,-119.67337040311506,ordinary
3176,-145.0,199.0,15.46,0.0014486653448355646,-46.34480979083553,-141.49121677697804,34.6191822889602,0.003291339639576174,-32.0,-76.0,0.043103818071248544,8,0.039972138216914366,10.862483018350275,-121.7155674620371,ordinary
3176,-152.5,198.35,15.35,0.0036666962922674573,10.817285894923254,-130.55518335510013,33.50592711941703,0.004029642090238927,-16.0,-92.0,0.05089281712385157,8,0.050018999055375546,11.88003412220329,-119.77299477587661,ordinary
3176,-152.5,199.0,14.4,0.0038359959112701514,-38.42533450357148,-83.95008186347023,33.88789773528946,0.007625980749272787,-32.0,-72.0,0.06358247266063985,8,0.053302959458755406,11.799081468726445,-132.8057534905027,ordinary
3176,-158.0,199.0,15.83,0.0017011861210015633,-58.459538238462805,-88.046564481004,34.986627252027034,0.00469726958489225,-32.0,-72.0,0.051785038805560846,8,0.0533219371068705,12.725260431629723,-120.59324880448304,ordinary
3176,-152.5,199.0,14.4,0.0022489578366775564,-43.52429245477456,-151.2469477889408,34.60272337109825,0.003397019345708796,-32.0,-76.0,0.043980311650540796,8,0.04544673541061561,11.775718753961563,-125.27916358701314,ordinary
3176,-158.0,199.0,15.02,0.0013491223063991642,-27.585390227906366,-139.2549206845932,34.92765819227723,0.00260842098237557,-32.0,-76.0,0.038415848404293594,7,0.04155201326410762,10.777458337235075,-177.13786225877467,ordinary
3176,-152.5,199.0,15.83,0.0014331824319353537,-49.50806230156407,-91.63862989968568,32.67690914981403,0.003954611562530297,-32.0,-72.0,0.04455115642170654,8,0.04090687718363195,10.366983363733388,-127.66832239261439,ordinary
