n,l1_r2,l1_l2_r2,l2_delta_r2,residual_l2_r2,l1_axis_lat,l1_axis_lon,l2_norm_residual_model,q_axis1_eigenvalue,q_axis1_lat,q_axis1_lon,q_axis2_eigenvalue,q_axis2_lat,q_axis2_lon,q_axis3_eigenvalue,q_axis3_lat,q_axis3_lon
81,0.01728211957351833,0.23500462000586264,0.2177225004323443,0.2164748463273496,78.11912151126725,-58.874009191930895,58.771139676442836,32.19238531581458,38.279825185728555,97.70478475005145,1.869771812243947,-34.14748272656008,40.06700527838704,-34.06215712805853,33.28155538309412,-23.495503943523047
81,0.029043692325639858,0.07091661472817756,0.041872922402537704,0.04255382896439641,20.88907850807463,-137.57852313056407,30.832647445233167,17.70119102604756,56.15213706270833,128.52746610879595,-1.770660279869361,-9.566244620904541,53.081613500276134,-15.930530746178192,-32.11492588793962,149.15376367574746
81,0.04613721860437614,0.14021063340162687,0.09407341479725073,0.0960329730152838,42.99267788776673,-169.4319987203014,35.703266602054526,24.43740954145963,-22.652799069951328,-78.42317696866462,-3.2035577583137544,35.73630184517551,-150.94807215598172,-21.233851783145877,45.60403728717938,-13.652044177945234
81,0.036052481201909736,0.09405098665468026,0.05799850545277052,0.05951378753675185,68.62905995091425,-164.00379049249233,35.858199374496735,22.366655155908674,37.974147696342534,102.1922085171328,-7.008501844334794,40.575774971253594,-29.755179562168966,-15.358153311573883,-26.44377969136082,35.03578844251789
81,0.02640671794824312,0.07770783100969958,0.05130111306145646,0.052105764806619215,16.958246551447576,-162.54815002390734,31.361786632387698,14.251190080325513,-45.77984848847598,-35.95766325974805,3.322271023824295,12.43123287049095,-112.86540824675171,-17.573461104149814,41.55686760509118,-11.596411103791556
81,0.01872358379528516,0.13921169917017584,0.12048811537489068,0.11690103223855608,62.13215439400479,-59.77948005158139,55.35620969202365,29.831535045874706,-63.76828916234132,-37.37302196386388,3.488038398581117,2.382389188159233,-122.52956969830313,-33.31957344445582,-26.10664777290448,148.63864773002086
81,0.022706774444243072,0.18878670547298837,0.1660799310287453,0.16456700351461684,30.42039915425713,-58.34522065999982,50.379153872557545,24.500278440155974,-63.981227333860595,-19.844282044047784,8.995544320379654,-2.0525536060468124,74.36616751053648,-33.49582276053564,-25.925430170999885,165.36443760141506
81,0.05573081335989538,0.14362667099574078,0.0878958576358454,0.09210505245888978,75.06412789577509,-124.25634207910825,39.32966902579219,21.36635308317729,-36.97340401505767,-65.21814309545097,-1.0397527949725303,20.89808594393175,-138.5129291158866,-20.32660028820476,-45.63174230896837,154.46265277951574
81,0.03977875328298197,0.17158164007600918,0.1318028867930272,0.1311093367493632,58.786118192385075,-84.55037561845262,41.91949376331812,24.39681502482361,57.98304409802745,127.69478479229699,5.175493579698736,21.439663784880867,-103.40036423456066,-29.572308604522355,-22.58318226112517,175.99973832105084
81,0.01563363599459877,0.08479472797479892,0.06916109198020015,0.06949770083088824,57.381321210067505,-138.82590614436825,38.36787374071309,18.475395262632553,-40.39604681233761,-70.9710693357132,2.6590382334476987,-19.628093918394743,36.69561670231463,-21.134433496080263,-43.11767449190503,146.20377174671893
81,0.05039470954658998,0.18547087064960266,0.13507616110301268,0.1383717086090971,83.76266534161624,-137.79748088284322,47.387956513137425,27.306487576250575,-52.64044924998679,-46.90979610147384,-0.4904217761323552,22.559805699313095,-103.94219019793313,-26.816065800118245,-28.043880671246693,178.8432123878483
81,0.02227715863994062,0.15071064680214008,0.12843348816219946,0.12833835503114033,79.68048659612089,-112.29555612440463,58.36402969415813,27.55254785461389,45.162476003564116,165.86415866150392,3.3091793444835584,-5.80737546998541,81.73491446593546,-30.861727199097448,44.25082950872137,-2.578843554683846
81,0.016679966664484236,0.10489667428790439,0.08821670762342015,0.08493198995548235,51.1737842501821,-86.48031224234958,44.044985303920235,32.74691486796195,69.58960384119338,161.8872982628668,-4.007581147263128,0.43846831451902285,70.70884087703021,-28.739333720698813,-20.405262641532893,160.54572672283302
81,0.043515162264365914,0.1284832286857298,0.0849680664213639,0.08854702170119355,68.02581813297391,-110.55314359133631,41.322179207708515,22.215937414771304,40.758259738139586,116.79312499800454,-2.5203312632979875,-10.674469363847718,36.14290452591586,-19.6956061514733,47.26281027392337,-42.08616690771832
81,0.004331892005722038,0.0755859029699496,0.07125401096422757,0.0708861550741765,41.22097365465278,-110.77444790106605,43.85796533714289,21.591927110674703,51.24620539664477,162.84792362749576,1.2524324829467348,4.510387206436289,67.20812104822609,-22.84435959362144,38.39035194242902,-26.375267282318664
81,0.03367368914228919,0.1344083800035657,0.10073469086127651,0.10376798472347337,30.051182182020938,-161.1449100615779,51.71993751022309,31.381112335079152,33.14595981623245,103.25263467370442,-7.416962625272515,-15.81374807962776,23.91141485334602,-23.964149709806613,52.34390904244688,-44.555486935214155
81,0.03328251708867125,0.10560008490034312,0.07231756781167187,0.07440680914656839,50.93895473438326,-146.72031213675632,42.771385046757125,23.169098758503644,54.010104226313075,140.06602302126382,-1.4293855890327327,-5.3199638708699135,57.43244196088825,-21.739713169470914,-35.470382629607485,151.23671311767202
81,0.05957806197278115,0.13933878385871523,0.07976072188593408,0.08361748989816398,53.38404732395404,-135.70686899598536,42.000493580614226,28.22034964625746,24.884390233424387,94.42778653818446,-4.757951988512649,-15.031214960296701,11.583136357818699,-23.462397657744813,-60.37702583864295,129.7644227810693
81,0.0539863708929228,0.1465526274172172,0.0925662565242944,0.09689373108526667,65.07372380685445,-149.24975455174928,39.942054833400825,22.671898556065052,42.03693568594856,105.05845248731266,-1.3240443152613668,-28.628047440051947,44.53884609259993,-21.34785424080368,34.57664799951396,-23.36077185628627
81,0.029684208888302477,0.08774738560934692,0.05806317672104444,0.05880125805304437,20.596394935651233,-142.05864932806952,40.43523565839502,19.276985689341252,-44.13262305304006,-71.4103833268467,2.1978061095950943,-13.904722379071918,32.48667387978191,-21.47479179893635,-42.555565024420645,135.62432297022528
81,0.021142641970768095,0.13725990143239364,0.11611725946162554,0.11807185869740788,84.35144408926506,3.375296535938624,57.496753818834115,28.363757872826632,-46.419374802497934,-23.032520653391817,0.7813874291971874,-2.3026201406260114,-115.45417227676658,-29.145145302023813,-43.48801539208611,152.35993111206764
81,0.03561669504546783,0.16359534145301147,0.12797864640754364,0.12937706302066954,79.1957607158111,-91.7869715552599,45.48496707165622,23.69547751658858,-33.53177921893018,-56.09752846203813,1.4920053919474987,24.83238426775346,-128.23962311458362,-25.187482908536087,-46.0593078662165,170.45794935467885
81,0.024278917194224925,0.11946221300472182,0.09518329581049689,0.09668360311740554,51.74137390225699,-175.7780000754896,49.767309639181825,23.804126688758682,49.66815413610522,130.7675452838349,2.6165963862583688,-6.982066419764319,49.06112688309278,-26.42072307501705,39.471595794024054,-35.15064106395398
81,0.04051944317736489,0.18017840250484618,0.1396589593274813,0.1444183486831595,67.33759751147525,-32.377389283276564,55.01301154225778,23.897070030843373,-45.76268264891464,-31.329175660362836,6.796346902972181,4.542340882113301,-116.64926703922517,-30.69341693381555,-43.877762903981,157.73197322973178
81,0.02428231216552179,0.10154306973070726,0.07726075756518547,0.0785712776552362,58.09999004813399,-148.12005541846625,44.32516148542396,27.56201101020843,-28.9919280805605,-81.51491958410526,-4.967441705180301,-2.9581316150983157,10.125937074668686,-22.594569305028134,60.8284601185822,-74.56261281238076
81,0.022275365285546966,0.13044282547979658,0.10816746019424961,0.10658543716035962,74.80208316546484,164.81189924795424,46.913216574297344,24.899393780496293,49.190062052564734,141.87090858963163,0.426207193458875,22.105608481532563,-100.0694936998219,-25.32560097395517,-32.299029555743495,-175.19150023164494
81,0.020379115352124333,0.1009334709886841,0.08055435563655977,0.08137039469790075,70.46410766740007,-155.60688377001046,40.4445894621446,19.209281587588226,-39.18646523686767,-47.02628597396088,3.0815862935446385,12.797681928138886,-126.35517102927277,-22.29086788113287,-47.96773158402196,158.2402590772613
81,0.011151341398553338,0.09284023226525007,0.08168889086669673,0.08043951006335881,57.55912215450642,159.26365483139284,45.14236328719994,25.925155575881874,60.52559513960924,141.35285400259357,-0.728646420296678,-4.538128223533937,59.42585440605378,-25.196509155585197,-29.053843374647286,151.95306257182176
81,0.01124283005931459,0.0687770932994759,0.05753426324016131,0.057742211957367395,72.01398253837822,-130.2431859884143,36.07930285013962,17.644393269510445,-44.58642153564969,-33.45778327525387,0.9557742015935418,6.911318811092955,-116.59590161632629,-18.600167471103997,44.583905415306646,-19.734625565289765
81,0.015420779746331825,0.1276776055851554,0.11225682583882357,0.11180693984667467,72.89263880934013,-53.00107897472946,54.761637654202644,25.86730706834091,-48.94495693632814,-19.70529870208808,3.727511072754766,7.010552162572982,-101.58868062979167,-29.594818141095658,40.19143208930192,-5.625608048602382
81,0.040794233390817336,0.13925169924709535,0.09845746585627801,0.09920890566871998,75.13590456188653,-144.5533402255385,42.64970942026067,26.567268844839234,44.19516590698085,117.70301945479231,-3.4302371321119445,37.99575439491525,-102.87483249468599,-23.137031712727293,21.563341382163703,5.106530190477555
81,0.07823612189154827,0.18584780754165953,0.10761168565011126,0.11629839486812787,49.63221649969845,-130.77489437931905,47.47228851951664,24.80555917127757,-43.123494376524015,-61.74003615649151,-0.8260569463847912,15.477764271019172,-136.70926742495115,-23.979502224892776,-42.792569746302824,148.14442585625667
81,0.049382805952733144,0.10100327205328696,0.05162046610055382,0.05400443573348468,24.51178058118278,-155.92994395640085,36.198383549760024,20.03557744925103,37.12639498339901,103.07109302903095,-2.305555146872447,14.255306476326776,-155.83994948257,-17.730022302378586,49.31700694631213,-48.649029329579314
81,0.05475723621426787,0.14627558374507899,0.09151834753081112,0.09556589400389148,58.256448017803415,-142.30016374504245,39.80296819248803,22.161309335031845,-29.978282672308353,-73.59877786081148,0.633385631976223,-22.25379270123603,30.05404492481756,-22.794694967008063,-51.17297889135164,150.613761684861
81,0.014465324871706042,0.1748609843423662,0.16039565947066015,0.16036374886810512,42.44624042102956,-164.8567197063728,50.45457884041793,24.918082982656593,-31.32502488508532,-63.94949823021818,5.360238073357316,22.63972677291012,-139.24497692186654,-30.27832105601391,49.69267285335366,-19.79465168342515
81,0.05126649091691171,0.09516915460269604,0.04390266368578433,0.046027875607096425,23.36822108022736,-147.10175223692949,33.54557455667922,19.1722088282489,49.55846387414578,117.43294728007817,-3.942217414554609,-10.95580664942105,40.56063183355911,-15.229991413694279,38.33117577738741,-40.63557004945462
81,0.03890653548490186,0.14676942328456422,0.10786288779966235,0.11119182089363366,49.62664636057731,-151.6436907901055,53.307475351412926,32.109552619700686,50.31227909674865,114.16415129944953,-5.905865152400872,21.893086088693064,-126.87246766166805,-26.203687467299854,31.22749147943009,-22.771167385804834
81,0.058501249056769344,0.1881087642858743,0.12960751522910496,0.13627531349386846,59.90921134083184,-112.88110843060734,47.81797428312675,23.544191797579234,-39.07478445161554,-68.89314542696852,2.9826466191520127,-21.115033941354852,39.38010987997255,-26.52683841673124,-43.44679704940486,150.83571248286418
81,0.02152247104364724,0.13843175673137242,0.11690928568772518,0.11747930484427571,46.68498482647701,-162.80491784333464,46.293414719880765,24.719300975416335,-31.963348620051974,-61.55505140802011,1.0447714695484638,13.77376711983419,-142.7564706567889,-25.764072444964793,54.51757429959748,-32.64217036440338
81,0.022518488270511616,0.11729516428361264,0.09477667601310102,0.0951924039203107,66.08513252859136,-121.55054600298735,47.65983751471141,22.853459709712528,-53.652848281528804,-8.870657996343667,3.5980180493426626,-0.49968806557014495,81.80844599926903,-26.4514777590552,-36.34258721055669,172.17608735532005
81,0.023913979742693936,0.13277366026237725,0.10885968051968331,0.10678682613953583,49.265996247175295,-161.8885105887001,41.82477154248446,23.802713626395487,30.118570136361413,116.65666007788155,-0.03530968147487931,37.95844384574797,-126.43550745003814,-23.76740394492062,37.45726942455517,0.2685531891683902
81,0.029525157617723674,0.15454314532782465,0.12501798771010098,0.12638066672108417,50.251143821568206,-148.83559575350526,46.61532344060328,24.411817616871573,25.348199455417255,98.73200918880397,5.832788371438233,-20.640620836123848,19.011257416139955,-30.244605988309804,56.31906666654676,-36.57102200354383
81,0.004112527534790078,0.11013792269923628,0.1060253951644462,0.10587999731343423,-66.53119001395571,136.9179249257111,62.42424967722893,37.77846328653979,-52.70786366097615,5.962186275317455,-11.409196648412664,-1.0503416229681104,-85.41726459346945,-26.36926663812712,37.27216328423686,3.783280163790961
81,0.027699735319408614,0.09534427321517303,0.06764453789576441,0.06854920915293716,29.48847152172756,-157.79641589916733,36.66244124858578,16.4482478760958,-47.96609148677851,-48.95025134353747,5.435695263520581,18.218866978777434,-117.53520182755068,-21.883943139616377,-36.305774673416835,166.45963554262235
81,0.03928359713730745,0.13685449489678103,0.09757089775947358,0.10085766097462656,61.83690176045573,-94.72682356584866,47.208070130044305,24.916941820232125,-49.10568994697706,-58.961531679273804,-0.08732340274118068,16.400545252851703,-129.09392906626258,-24.82961841749094,-36.203025466265736,153.34730710315733
81,0.01738671058068586,0.07244607801481384,0.05505936743412798,0.05467642558386443,50.38524405437477,-161.224830955689,30.591813227687442,16.099033116457395,46.392677637813094,130.60898448282944,0.9448253863290079,24.084578659230537,-111.40378842806238,-17.0438585027864,-33.78170257913635,175.99573371441235
81,0.021268442625915984,0.08947407366372617,0.06820563103781019,0.06881287968893768,28.78884167193647,-150.26536848142328,37.73789320727489,17.375609355775353,-48.64695826941651,-39.19131686510799,4.177112345998103,-13.71150629260259,66.90220451664372,-21.552721701773454,-38.07653504149165,167.92202385367162
